disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,222714,False,2QvQpwQFp8c8RJ4w7c4STR,False,True,Never Stay For Love,46,1,track,single,Never Stay For Love,2022,techno,0.653,0.586,11,-9.084,1,0.0605,0.326,0.0472,0.11,0.677,157.807,4
1,413538,False,110oOecgIEMdjl5kOLtPCd,False,True,Adrenaline,52,1,track,single,Adrenaline,2022,techno,0.765,0.935,8,-6.796,1,0.0751,0.000407,0.863,0.0966,0.175,130.011,4
1,236242,False,5DBYUTjoF0UUBeens734db,False,True,Heaven - Simon Doty Remix,40,1,track,single,Heaven (Simon Doty Remix),2022,techno,0.533,0.911,5,-7.667,0,0.0371,0.000254,0.388,0.171,0.125,124.992,4
1,93721,False,7Jryb0dEqCliFaGVsDmxEs,False,True,Retrato,31,1,track,single,Retrato,2022,techno,0.784,0.618,11,-10.385,0,0.0439,0.0034,0.926,0.243,0.18,108.357,4
1,207441,False,6VEnH42ISpTrCbvzbYFRuh,False,True,Resistance,50,2,track,single,We Control,2022,techno,0.617,0.872,7,-8.602,1,0.0428,0.00359,0.889,0.119,0.492,133.011,4
1,232500,False,7KUlHzNZlPF1u5Ms4UHuZT,False,True,Firestarter - Andy C Remix,50,1,track,single,Firestarter (Andy C Remix),2022,techno,0.436,0.977,6,-0.562,0,0.217,0.000207,0.914,0.12,0.335,174.086,4
1,246766,False,3yW8BYCknGSObrjaaDfn1Z,False,True,Into The Silence,43,1,track,single,Into The Silence,2022,techno,0.6,0.721,0,-8.121,1,0.0301,0.185,0.894,0.168,0.272,120.019,4
1,240123,False,2H4l11D1fsfJ3WfyZ6XGe1,False,True,Sex and the Machine,51,1,track,single,Sex and the Machine,2022,techno,0.546,0.979,5,-5.926,0,0.0739,0.00391,0.553,0.107,0.231,132.023,4
1,390000,False,73Z9bB6pDnpj4pQhzScrWm,False,True,Little Hero,50,1,track,single,Little Hero,2022,techno,0.764,0.742,1,-5.831,1,0.0444,0.000396,0.877,0.0645,0.187,130.005,4
1,334298,False,1GnJW3lwWbUKmiGHbA1dvr,False,True,"Flos Potentia (Sugar, Cotton, Tabacco)",38,6,track,album,What Do the Stars Say to You,2022,techno,0.589,0.804,9,-6.105,0,0.032,0.0243,0.929,0.139,0.925,123.031,4
1,293701,False,3aJSJAzqPfTGX05wAXGFxS,False,True,Solo,46,1,track,single,Solo,2022,techno,0.579,0.706,1,-14.097,0,0.0377,0.107,0.9,0.0927,0.0501,122.02,4
1,366038,False,2tfiF1GUsv0z78VraiNU5A,False,True,Lonely Traveller,52,1,track,single,Lonely Traveller,2022,techno,0.727,0.807,2,-6.25,1,0.0959,0.000404,0.629,0.148,0.347,129.985,4
1,343880,False,10OXHKcZZA1KBWbPYB1x90,False,True,Electric Acid,52,1,track,single,Electric Acid,2022,techno,0.688,0.933,7,-6.308,1,0.0864,0.000515,0.753,0.066,0.172,133.975,4
1,389538,False,50q9KNvxSOyBvDroJYUOeW,False,True,Killing Me,49,1,track,single,Killing Me,2022,techno,0.682,0.687,1,-10.332,1,0.0501,0.000666,0.909,0.11,0.203,130.0,4
1,98384,False,1WEToeRWLqfsufm2ZpMiij,False,True,Hondo,32,1,track,single,Hondo,2022,techno,0.597,0.928,3,-8.626,0,0.034,0.000821,0.798,0.308,0.843,139.084,4
1,241934,False,7gCYGsjCt59vFMXVvtz3hu,False,True,The Scoop - TR653,16,21,track,compilation,Toolroom Radio EP653 - Presented by Mark Knight,2022,techno,0.795,0.896,5,-8.16,0,0.212,0.000169,0.816,0.0771,0.0615,124.012,4
1,262055,False,4nkxVUmWW2sNVzSAmElsrp,False,True,For Tha Shot,52,1,track,single,For Tha Shot,2022,techno,0.742,0.802,6,-10.133,1,0.0612,0.0263,0.783,0.139,0.627,135.002,4
1,450285,False,6frczIwQzRtoEgwAw8N3Cv,False,True,NEON RATS,48,6,track,album,MORE D4TA,2022,techno,0.597,0.875,9,-9.425,0,0.0455,0.0822,0.89,0.41,0.663,130.999,4
1,228875,False,0dcF0b9gjuGV3aCzjq5h6h,False,True,My Armour,43,10,track,album,Indigo,2022,techno,0.623,0.781,11,-8.084,1,0.0331,0.085,0.135,0.156,0.214,125.984,4
1,189855,False,2K7W4hn3IoLEyY5EXWfoWC,False,True,Calling Berlin,46,1,track,single,Calling Berlin,2022,techno,0.338,0.919,10,-5.803,1,0.0473,0.00949,0.911,0.0764,0.338,133.852,4
1,195938,False,0Wr9JnKl1eXVutYKK4KzG8,False,True,Freakness - TR654,0,9,track,compilation,Toolroom Radio EP654 - Presented by Mark Knight,2022,techno,0.749,0.786,1,-10.857,0,0.0847,0.0933,0.416,0.143,0.236,127.991,4
1,505107,False,4Cadk17BZse20uegkkIXFR,False,True,Honey Trap,52,1,track,single,Honey Trap,2022,techno,0.711,0.762,4,-6.197,0,0.0419,0.00795,0.904,0.0911,0.389,127.013,4
1,230400,False,4OMC9lbpHspqvqShLZsmvq,False,True,Fist On Acid - Techno Mix,55,1,track,single,Fist On Acid,2022,techno,0.715,0.957,0,-7.511,0,0.19,0.00626,0.888,0.0967,0.199,150.0,4
1,244982,False,27nGU2v3syK7aU3AVY2vUO,False,True,Follow You Anywhere,46,1,track,single,Follow You Anywhere,2022,techno,0.581,0.869,1,-6.7,0,0.0423,0.0564,0.0789,0.0792,0.0389,123.982,4
1,190173,False,7Fangq5H3r0uFVnBmtjqPB,False,True,How We Do It,43,3,track,single,Cygnus A,2022,techno,0.818,0.446,2,-11.681,0,0.143,0.654,0.0234,0.15,0.364,123.991,3
1,233043,False,64efbrqLb53cBFwoWS9mAE,False,True,Enough for Me,47,1,track,single,Enough for Me,2022,techno,0.545,0.944,8,-6.114,1,0.0498,0.0168,0.032,0.162,0.119,138.037,4
1,547200,False,5llUt0qTSnz36eWev5Vh72,False,True,Schwarz,48,2,track,single,Club Vibes Part 03,2022,techno,0.807,0.556,6,-12.03,1,0.0741,0.00824,0.904,0.111,0.225,125.004,4
1,269895,False,5qeMz1IZRziSatqOG3ZHz6,False,True,Nobody Said It Was Easy - Sefa Remix,58,1,track,single,Nobody Said It Was Easy (Sefa Remix),2022,techno,0.447,0.955,3,-5.15,1,0.0582,0.0472,0.00323,0.151,0.0762,95.008,4
1,403864,False,0tfSHgbBF0wudizTFesANb,False,True,KL427,42,3,track,single,Oxygen Levels Low EP,2022,techno,0.781,0.746,6,-10.001,0,0.05,0.00608,0.903,0.0992,0.261,124.001,4
1,349405,False,74bVVMDluzzrbB6YHT7rX7,False,True,Dance With Me - Kölsch Remix,49,2,track,single,Dance With Me EP,2022,techno,0.705,0.709,2,-9.171,1,0.042,0.00265,0.888,0.11,0.039,128.005,4
1,370750,False,49xmmvP2Meu4Da3867lA0v,False,True,Flash - Marco Faraone Remix,49,1,track,single,"Light + Shadow Remixes, Vol. 1",2022,techno,0.789,0.881,6,-8.196,1,0.0489,0.00165,0.81,0.111,0.197,135.002,4
1,270298,False,0ZGFIsd5rhApwpPV9YqMjd,False,True,Saving My Love - Palms Trax Remix,42,1,track,single,Send Return Remixes Pt. 1,2022,techno,0.784,0.59,5,-8.906,0,0.0407,0.0948,0.00956,0.0765,0.795,124.983,4
1,425481,False,34nUrY8sZjPOppl0cYkzcJ,False,True,Get Fresh - RuN RiOT Remix,0,2,track,compilation,"Summertime House Grooves, Vol. 5",2022,techno,0.652,0.543,2,-7.133,1,0.0545,0.00744,0.845,0.141,0.415,126.989,4
1,206265,False,7byloGFJ8lO5d7cCxFXOIh,False,True,Bionic Boy,45,1,track,single,Bionic Boy,2022,techno,0.789,0.679,2,-9.136,1,0.0593,0.000917,0.501,0.0422,0.41,127.995,4
1,285675,False,6mfsyas3PUZV1iqXHm3VYD,False,True,Spectrum,40,1,track,single,Spectrum,2022,techno,0.729,0.685,10,-9.788,0,0.0756,0.215,0.903,0.117,0.108,110.997,4
1,199876,False,4g8jAI4REmgqoE9aDZwFZi,False,True,Take Two,43,8,track,album,Cherry,2022,techno,0.626,0.9,1,-9.387,1,0.0431,7.28e-05,0.76,0.104,0.682,136.988,4
1,197843,False,2Dd5DmhTHDZwKfyASYb1xb,False,True,Capri,41,1,track,single,Capri,2022,techno,0.77,0.47,3,-11.148,0,0.051,0.228,0.907,0.106,0.521,98.012,4
1,112471,True,0GBLXfE9GbUSH2jF4Pr3yR,False,True,Notoriously Fast,41,4,track,single,Circulus Vitiosus,2022,techno,0.65,0.55,8,-8.107,1,0.0408,0.0194,0.299,0.11,0.494,150.016,4
1,246950,False,653qG3PC58QJmSIY8J1leL,False,True,DOOM HYPE,45,9,track,album,MORE D4TA,2022,techno,0.653,0.743,7,-9.954,1,0.0688,0.447,0.587,0.0785,0.341,120.01,4
1,174710,False,4W8oyMU1PoAL15vSZwEYym,False,True,Afterlife,44,1,track,single,Afterlife,2022,techno,0.38,0.971,6,-5.876,0,0.056,7.26e-05,0.904,0.352,0.151,135.994,4
1,208000,False,7BRfaJyBsD2kixpq6TC9bS,False,True,Always Been - Edit,48,3,track,single,Always Been,2022,techno,0.468,0.974,9,-6.183,0,0.0658,0.0744,0.00498,0.294,0.615,133.988,4
1,231980,False,4UiwDnk0riQvDpoNJFAfME,False,True,A Time To,46,1,track,single,A Time To,2022,techno,0.606,0.728,6,-14.006,1,0.0364,0.113,0.639,0.119,0.0367,121.011,4
1,377612,False,4s5mx3YtyFVsbCux2zrdDm,False,True,Home - Boys Noize Remix,42,1,track,single,"Nobody Is Not Loved, Remixes, Pt. 4",2022,techno,0.716,0.797,2,-6.93,1,0.0405,0.00118,0.82,0.0584,0.362,127.995,4
1,177391,False,4RvcfMV3RCwv7NZA7H2koM,False,True,SHINE Ibiza Anthem 2022,45,1,track,single,SHINE Ibiza Anthem 2022,2022,techno,0.233,0.988,8,-4.904,1,0.065,0.000905,0.914,0.345,0.0757,138.03,4
1,437953,False,1ZE6ebWHUSp2v6JAPpp8eS,False,True,Wormhole,43,1,track,single,Wormhole,2022,techno,0.804,0.845,1,-9.102,0,0.0589,0.000546,0.916,0.096,0.0372,124.011,4
1,319146,False,0OlWzP96Z55gz59HeLnqPK,False,True,Nice & Cool Trigga,45,1,track,single,Nice & Cool Trigga,2022,techno,0.625,0.981,7,-7.247,1,0.0767,0.00155,0.885,0.0789,0.523,131.0,4
1,231437,False,6Z2NosTNVXFCTqKG3HmB04,False,True,Don't Look Back,47,4,track,single,We Control,2022,techno,0.687,0.91,1,-6.128,0,0.0437,0.001,0.818,0.11,0.0676,133.995,4
1,530496,False,3oJaIce9FdZyKlpQ22jxp5,False,True,Dark Matter,48,1,track,single,Dark Matter / Dust & Gas,2022,techno,0.819,0.607,1,-7.631,1,0.0767,0.000703,0.886,0.0721,0.124,131.999,4
1,446127,False,1wbeMddb6T2wrMKAmOEHbt,False,True,029,31,1,track,single,029,2022,techno,0.713,0.964,7,-8.399,1,0.0413,7.1e-05,0.683,0.0946,0.146,132.994,4
1,411000,False,14QvBZPWC0ztCfiEnQRS6T,False,True,Reality,49,1,track,single,Reality,2022,techno,0.75,0.797,0,-6.874,1,0.0486,0.00235,0.87,0.0748,0.222,129.982,4
1,255466,False,4sitN21ecm2qq8h10KDblc,False,True,Kaleidoscope Colours,32,2,track,single,Carry On,2022,techno,0.6,0.817,2,-8.693,1,0.0737,0.01,0.0114,0.116,0.0387,122.022,4
1,415077,False,76543PV6WgeJ3RAZiY9XIk,False,True,Sense,47,1,track,single,Sense EP,2022,techno,0.746,0.875,1,-7.598,1,0.0478,0.0132,0.912,0.105,0.371,133.992,4
1,223767,False,3P4lqTLBjHHIqszDF8xB8F,False,True,Nexus Point,46,1,track,single,Nexus Point,2022,techno,0.374,0.96,4,-6.075,0,0.0499,7.42e-05,0.978,0.736,0.129,139.999,4
1,342773,False,216VaEa5u8Z90Ql8WrySsZ,False,True,Plan of Escape,48,1,track,single,FJAAK 008,2022,techno,0.621,0.925,8,-6.204,1,0.0415,0.0199,0.903,0.47,0.0369,136.495,4
1,421481,False,4qPIWtGlrzDU26CyxGdkns,False,True,Kali,49,2,track,single,Universal Consciousness EP,2022,techno,0.775,0.971,10,-7.204,1,0.0538,0.00471,0.854,0.0719,0.261,138.008,4
1,438790,False,3XZOviqLQTQdVrLlCOH8Ji,False,True,Back for Rave - Original Mix,48,1,track,single,Back for Rave,2022,techno,0.737,0.99,7,-4.795,1,0.0717,0.000728,0.88,0.0957,0.184,129.021,3
1,446280,False,39U2Ryd4imSGCEOou6hy4W,False,True,Oxygen Levels Low,48,1,track,single,Oxygen Levels Low EP,2022,techno,0.803,0.811,7,-6.268,1,0.0467,0.0207,0.832,0.114,0.156,125.006,4
1,445440,False,3u12rwmjySvkukiKszbVpN,False,True,Jawbreaker,47,2,track,single,Club Vibes Part 02,2022,techno,0.839,0.48,0,-10.239,0,0.0872,8.28e-06,0.877,0.0738,0.414,125.013,4
1,141424,False,66DY7zgkddhgjZ0LYGRrJu,False,True,Hearts Will Burn,41,1,track,single,Hearts Will Burn,2022,techno,0.623,0.887,1,-3.224,1,0.0347,0.00926,0.874,0.132,0.173,128.008,4
1,226453,False,1YnCrxoA6SeZsl2shPsa4i,False,True,Projection - TR653,19,20,track,compilation,Toolroom Radio EP653 - Presented by Mark Knight,2022,techno,0.743,0.787,11,-8.296,0,0.0521,0.0086,0.851,0.109,0.26,123.985,4
1,239973,False,4Get5ZiY8kJAWaqkPhSGb1,False,True,Spirit,46,1,track,single,Spirit,2022,techno,0.426,0.962,0,-8.397,1,0.0836,0.000241,0.835,0.357,0.126,139.98,4
1,284964,False,3uXh4oG39pXsqEXoHuxgZU,False,True,All Alone,42,1,track,single,Time Goes,2022,techno,0.692,0.599,2,-11.062,1,0.0429,0.102,0.888,0.274,0.215,107.018,4
1,161333,False,5ENZmalv3TTuZyZpihKyg1,False,True,Underneath (feat. Linney),32,3,track,album,Better Together,2022,techno,0.546,0.949,4,-4.353,0,0.0534,0.00652,0.00256,0.192,0.246,134.956,4
1,272741,False,2Po3vOi0P5KxVmlR1vjzgf,False,True,Restore My Soul - Remix,42,1,track,single,Restore My Soul (Remix),2022,techno,0.652,0.963,2,-6.476,1,0.0581,0.00077,0.796,0.0452,0.403,131.998,4
1,189745,False,6RIbUe08CiBs2HRZEf7i4f,False,True,Same Old Road,30,3,track,single,Carry On,2022,techno,0.668,0.678,0,-9.618,1,0.0415,0.0643,0.068,0.089,0.135,123.025,4
1,198400,False,0oHEiGSJjfLROTq55TEoFl,False,True,Step Back,37,1,track,single,Step Back,2022,techno,0.617,0.982,9,-2.017,1,0.0942,0.0123,0.101,0.734,0.432,150.023,4
1,69362,False,5PDUqXNuQQhhRwwA85EjE1,False,True,Falta,30,1,track,single,Falta,2022,techno,0.685,0.572,6,-8.112,1,0.0993,0.516,0.816,0.24,0.586,142.366,4
1,255121,False,5VyVQuqtPkKZt1jaXKuQkR,False,True,Queen of Ice - Nora En Pure Club Mix,45,2,track,single,Queen of Ice (Nora En Pure Remix),2022,techno,0.714,0.891,6,-6.752,1,0.0381,0.0513,0.0837,0.152,0.0415,123.0,4
1,416000,False,6GoOF1Ao8tu8BFwBGSbwdV,False,True,Here We Go,50,1,track,single,Here We Go,2022,techno,0.732,0.95,0,-5.674,1,0.0692,0.0025,0.864,0.0437,0.731,132.982,4
1,401500,False,0fIaYseqA6mMAJ1ueOeAby,False,True,Corrosion (Contour 2),43,1,track,single,Corrosion (Contour 2),2022,techno,0.704,0.77,8,-8.406,1,0.037,0.0102,0.909,0.0957,0.334,124.988,4
1,187336,False,2DWwikXjYJpQe7sbdjgUQl,False,True,Cannibal - Radical Redemption Remix,56,1,track,single,Cannibal (Radical Redemption Remix),2022,techno,0.501,0.958,11,-2.527,1,0.377,0.0124,0.000147,0.0975,0.182,170.073,4
1,284651,False,7vmXmhia1MFqu8t3IAYOkP,False,True,Gilgamesh,48,1,track,single,Gilgamesh,2022,techno,0.542,0.945,11,-4.711,0,0.0349,0.000435,0.909,0.133,0.0387,128.969,4
1,371134,False,63iBv67DSrEao8sDW3byIe,False,True,1981,49,1,track,single,1981,2022,techno,0.728,0.905,7,-7.073,1,0.0513,0.000716,0.914,0.0944,0.161,129.983,4
1,480000,False,6qr0PaTKHYx91UPfMTQxdM,False,True,Keep Rollin,47,2,track,single,Up Down Jumper,2022,techno,0.74,0.876,8,-8.691,1,0.0563,0.00154,0.868,0.0993,0.173,124.995,4
1,285000,False,4SH7CUxlrgvN9vf3oWa05d,False,True,Fool's Paradise - Joris Voorn Remix,45,1,track,single,Fool's Paradise (Joris Voorn Remix),2022,techno,0.71,0.677,0,-6.942,0,0.0582,0.000177,0.768,0.0757,0.204,123.99,4
1,90158,False,35i6b4n58J2WS7fgu4jlpK,False,True,Arder,29,1,track,single,Arder,2022,techno,0.81,0.553,8,-10.705,0,0.152,0.12,0.76,0.435,0.789,117.32,4
1,313697,False,3Zg98hOD3YAcmMmgylEfRu,False,True,Minute by Minute,41,1,track,single,Minute by Minute,2022,techno,0.648,0.794,10,-11.0,0,0.0377,0.289,0.868,0.106,0.358,114.009,4
1,184600,False,53Vaa3bArj0iBOyCb9Ta4Z,False,True,Beautiful - James Hype Remix,45,1,track,single,Beautiful (James Hype Remix),2022,techno,0.783,0.848,9,-6.336,0,0.0584,0.0115,0.8,0.27,0.881,125.984,4
1,194122,False,6mdNaH0NcBqAf6X343agug,False,True,Calling San Francisco,45,1,track,single,Calling San Francisco,2022,techno,0.359,0.987,0,-5.437,1,0.0437,0.00123,0.955,0.149,0.247,136.026,4
1,218401,False,5Qh5dgVlsM9wAC8CczAq3G,False,True,Reach,40,1,track,single,Reach,2022,techno,0.668,0.668,9,-9.072,0,0.0309,0.0249,0.0229,0.246,0.294,124.007,4
1,335883,False,6DPSVTLOjfyGQ6OrhFl9hA,False,True,Black Spider,47,1,track,single,Black Spider,2022,techno,0.85,0.582,9,-13.719,0,0.129,0.00287,0.916,0.11,0.058,128.998,4
1,378960,False,0fuEhkm6Lv8PRVjbz3Wq5H,False,True,All My People In The House - Shiba San & Millad Remix,31,4,track,album,Freaks & Beaks Remixes,2022,techno,0.8,0.738,6,-4.94,1,0.0681,0.000871,0.878,0.0499,0.813,127.012,4
1,459720,False,0O4H5enNBIDR3k0ibZBKa2,False,True,Journey To The Underworld,41,1,track,single,Journey To The Underworld EP,2022,techno,0.732,0.906,1,-10.032,1,0.0459,0.015,0.917,0.137,0.0301,128.006,4
1,82802,False,2BdBdmMeDHQVT4q0KdD2hL,False,True,Intel,29,1,track,single,Intel,2022,techno,0.567,0.461,1,-11.74,0,0.0336,0.253,0.871,0.0911,0.672,119.273,4
1,214761,False,7Dz8DCqj5Up9IGpDQQ7DRt,False,True,We Got the Fire,45,1,track,single,We Got the Fire,2022,techno,0.49,0.871,6,-5.385,0,0.0585,0.00363,0.000221,0.68,0.122,124.077,4
1,97393,False,06ZCoylXmJGbzNcZrjYvyR,False,True,Kalil,30,1,track,single,Kalil,2022,techno,0.57,0.353,8,-7.497,1,0.0288,0.00477,0.729,0.13,0.183,78.921,5
1,194164,False,6UxQOvVfE9xfWdYotjw5xX,False,True,Showing Off,42,1,track,single,Showing Off,2022,techno,0.736,0.79,9,-6.453,0,0.0418,0.00204,0.715,0.114,0.545,126.025,4
1,378960,False,6XUYFGhWYWsmACPvH1iUAE,False,True,All My People In The House - Shiba San & Millad Remix,30,1,track,single,All My People In The House (Shiba San & Millad Remix),2022,techno,0.8,0.738,6,-4.94,1,0.0681,0.000871,0.878,0.0499,0.813,127.012,4
1,381254,False,0oIbkBXuNKpRGrePp7cAeo,False,True,Gamma,47,1,track,single,Gamma,2022,techno,0.664,0.72,1,-9.668,1,0.0485,0.000697,0.798,0.126,0.0323,125.009,4
1,430081,False,7E1o0W8DxWC0LOOQz4nCjd,False,True,Riffs of the Night - Extended Mix,35,2,track,single,Riffs of the Night,2022,techno,0.694,0.467,11,-7.857,0,0.0649,0.00216,0.198,0.105,0.562,122.01,4
1,129184,False,4vtWPAZnKOngtJVtryxEPS,False,True,Novel,40,1,track,single,Novel,2022,techno,0.544,0.964,1,-4.981,1,0.0351,0.0108,0.951,0.407,0.244,126.007,4
1,412498,False,1fg0Cj0VYuMue9IWcEKtVP,False,True,Aura,47,1,track,single,Aura,2022,techno,0.67,0.752,7,-10.196,1,0.0612,0.049,0.867,0.0736,0.327,128.007,4
1,353684,False,3mcW3ed7lIyuvfznDp5AD7,False,True,DTL,47,1,track,single,The Heights EP,2022,techno,0.691,0.793,6,-7.983,0,0.0473,0.00143,0.918,0.122,0.151,133.004,4
1,437647,False,0pyjqTGLsrg1r6m5YR4tuq,False,True,Home - Mind Against Remix,46,1,track,single,Home (Mind Against Remix),2022,techno,0.651,0.744,7,-7.441,0,0.0314,0.0167,0.621,0.115,0.0372,119.995,4
1,253880,False,0MCmBvjVa6Jzo1az3uWghV,False,True,Dynamo,43,1,track,single,Dynamo,2022,techno,0.644,0.979,7,-7.925,1,0.0531,0.000593,0.844,0.184,0.0383,134.021,4
1,344076,False,40Ft2jnVvg0DnZzrHM0oT8,False,True,Les Gout - DBN Gogo & Felo Le Tee Remix,36,1,track,single,Les Gout (DBN Gogo & Felo Le Tee Remix),2022,techno,0.785,0.611,1,-8.943,1,0.0518,0.0112,0.26,0.0633,0.578,113.01,4
1,218709,False,2YRri7ZH86lUUzywldnkAk,False,True,Let's Go,52,1,track,single,Let's Go,2022,techno,0.797,0.61,8,-8.982,1,0.0497,0.01,0.0124,0.197,0.765,123.991,4
1,411304,False,1aTSDt9gINC9fuMMNKGmcN,False,True,The Greatest Question,47,1,track,single,The Greatest Question EP,2022,techno,0.777,0.765,7,-6.377,1,0.0503,0.00217,0.829,0.0755,0.0377,132.001,4
1,320000,False,0esqnRo6slUc3hjqppnVAn,False,True,About My Dreams,45,1,track,single,About My Dreams,2022,techno,0.594,0.826,4,-7.117,0,0.043,0.000161,0.872,0.0932,0.0632,126.007,4
1,187500,False,5LjjFLhe4QChEtBCnZBn1O,False,True,I Follow Rivers (Deep Sea Baby),53,1,track,single,I Follow Rivers (Deep Sea Baby),2022,techno,0.513,0.839,10,-3.763,0,0.0672,0.00588,0.0,0.115,0.611,160.021,4
1,148181,False,61dgKii1YUE2sS7SZk00Ky,False,True,Bounce,0,3,track,compilation,HEXAGON presents: CLUB FILES: Vol. 1,2022,techno,0.734,0.906,11,-6.091,0,0.0543,0.00903,0.857,0.0586,0.271,125.957,4
1,149779,False,4jYiIU2Du7HKiaqpK7w1S6,False,True,Beatbox (What About Us),36,1,track,single,Beatbox,2022,techno,0.778,0.79,5,-4.062,0,0.0552,0.0898,0.522,0.0662,0.698,126.013,4
1,276689,False,3KJGNYQuE80AZ63x1QWlE7,False,True,MORE LOVE,43,1,track,single,MORE LOVE,2022,techno,0.524,0.855,11,-8.587,0,0.0328,0.469,0.736,0.153,0.334,150.035,4
1,372640,False,716vLwPfdagrP3kGrYPmTh,False,True,54,51,1,track,single,54,2022,techno,0.752,0.23,0,-12.49,1,0.0378,0.0117,0.714,0.0911,0.195,124.993,4
1,366500,False,2HQGYkuKHhEepJU3zVQT9i,False,True,All My Ears,46,3,track,single,Hulio | Ishtar | All My Ears,2022,techno,0.625,0.977,1,-9.142,1,0.0559,0.00164,0.871,0.101,0.436,139.969,4
1,189529,False,4lBTF8iqXIomytLG7QrTMZ,False,True,Falling Down (feat. MYLK),27,1,track,album,Better Together,2022,techno,0.423,0.906,10,-2.486,1,0.0716,0.0263,0.00127,0.0737,0.659,169.925,4
1,75492,False,0Q6D4jgYQBeVaQb5zudWBH,False,True,Oscuro,28,1,track,single,Oscuro,2022,techno,0.706,0.537,4,-13.011,1,0.0295,0.087,0.979,0.124,0.271,100.155,4
1,212459,False,3pRCAv5lOph8yjLn8ZgPCN,False,True,Yellow (ABGT498),35,17,track,album,Group Therapy 498,2022,techno,0.807,0.883,0,-10.356,1,0.0483,0.00189,0.868,0.0761,0.681,121.983,4
1,429371,False,58pubss8RvyvlqQpElXt3c,False,True,Rewind,39,2,track,single,Lift Off | Rewind,2022,techno,0.706,0.55,7,-10.705,1,0.05,0.00165,0.874,0.0925,0.0835,126.998,4
1,369303,False,60IGjCo9qOkbwDnZpI8ROE,False,True,Drain,46,14,track,compilation,Unity Pt. 3,2022,techno,0.716,0.777,6,-8.806,0,0.0436,0.0594,0.885,0.103,0.158,125.007,4
1,302532,False,2G1RJVTqydF8JaaenaVorg,False,True,Beatbox - Extended,13,4,track,single,Beatbox,2022,techno,0.807,0.888,10,-5.579,1,0.0572,0.0121,0.858,0.0635,0.459,126.01,4
1,351547,False,5CD9HibmzLsa9FV1K3z8r4,False,True,Beatbox - CASSIMM Remix,8,5,track,single,Beatbox,2022,techno,0.807,0.95,6,-9.559,0,0.0526,0.000208,0.897,0.044,0.393,126.009,4
1,512640,False,0PcJnxn2w1QXumkfFworqx,False,True,I Want You,44,2,track,single,I Want You,2022,techno,0.797,0.678,1,-12.243,0,0.0601,0.00117,0.891,0.111,0.0379,124.999,4
1,411621,False,5x6sZ6mz23tTf7lCCa7F7A,False,True,Azurblau,30,2,track,single,Berlin,2022,techno,0.742,0.908,7,-6.391,1,0.0618,6.73e-05,0.866,0.0649,0.233,124.005,4
1,362773,False,0Ud1Go000DF2ZvPnFAdV7R,False,True,These Notes In This Order - VNSSA Remix,29,1,track,single,These Notes In This Order (VNSSA Remix),2022,techno,0.793,0.934,5,-5.84,1,0.0479,0.0259,0.605,0.106,0.208,127.999,4
1,290008,False,4JvutGrckEHMwqvezbMRwB,False,True,Dirty Lagoon,41,1,track,single,Dirty Lagoon,2022,techno,0.662,0.99,10,-4.392,0,0.0565,0.00179,0.899,0.137,0.545,135.005,4
1,364810,False,6QC45Bx01nZVaurY7rpF9p,False,True,Pulses,43,1,track,single,Pulses,2022,techno,0.772,0.575,7,-6.487,0,0.0424,0.00336,0.883,0.102,0.328,125.004,3
1,187564,False,0ve8tt7o75cUCz2mHCT0zi,False,True,Arrow,36,1,track,album,Cherry,2022,techno,0.723,0.951,10,-7.41,0,0.0359,0.0971,0.174,0.173,0.688,133.997,4
1,239668,False,1ngJbqd6UWfkH1ze9sGoVK,False,True,Jatayu,45,1,track,single,Jatayu,2022,techno,0.706,0.804,2,-8.739,1,0.045,0.00118,0.865,0.131,0.225,124.006,4
1,367995,False,2L744NR9hYHOoDZBg9442V,False,True,The Button - A/D/S/R Remix,0,22,track,compilation,"Summertime House Grooves, Vol. 5",2022,techno,0.835,0.938,4,-8.661,0,0.0464,0.00385,0.82,0.0615,0.335,128.016,4
1,163548,False,4ogofzmHYfcuv9ZTyy3OED,False,True,Promised Land,0,1,track,compilation,Weekend Vibes - Best of House & Dance Hits,2022,techno,0.732,0.923,11,-5.217,1,0.0873,0.00219,0.0137,0.322,0.762,125.015,4
1,163548,False,1CeoVQvRpUiQFMN74M42uV,False,True,Promised Land,0,1,track,compilation,"Club 2022.2: The Best in EDM, House & Dance",2022,techno,0.732,0.923,11,-5.217,1,0.0873,0.00219,0.0137,0.322,0.762,125.015,4
1,163548,False,6CAaTJKncBT45ATVSqgFl7,False,True,Promised Land,0,1,track,compilation,Happy Dance Hits #2023 - House & Elektro Sounds,2022,techno,0.732,0.924,11,-5.221,1,0.0875,0.00216,0.0132,0.322,0.774,125.016,4
1,323124,False,4gbDWuuxQVWR0yhE96lnQZ,False,True,NUMB BELL,42,8,track,album,MORE D4TA,2022,techno,0.736,0.635,9,-8.585,0,0.0418,0.372,0.927,0.0877,0.0729,124.004,4
1,241769,False,7zL8LOU2Wzhc48ObFxOUq8,False,True,Planet F,39,1,track,single,Planet F,2022,techno,0.635,0.689,1,-10.806,1,0.0393,0.000354,0.839,0.0888,0.367,125.012,4
