disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,177085,False,6AqCXpbWs2dTMWZqVULpG7,False,True,I Get a Kick out of You,42,13,track,album,love (Deluxe Edition),2018,jazz,0.536,0.44,4,-4.235,0,0.0324,0.43,0.0,0.12,0.548,86.621,4
1,293632,False,66b5GVDAsyvkY0f0hA25km,False,True,My Day Will Come,39,4,track,album,Flight,2018,jazz,0.289,0.366,7,-9.136,1,0.0312,0.94,0.597,0.107,0.0936,135.521,4
1,251293,False,3m0pro98is58H4UJfDo7ZE,False,True,Central Park West,35,13,track,album,Naima,2018,jazz,0.311,0.0312,11,-21.88,1,0.036,0.955,0.855,0.0965,0.15,73.467,4
1,141466,False,7GlFMJN3RRZEUqbUnJhEEe,False,True,Only One Not Smiling,37,3,track,single,Who Knew E.P.,2018,jazz,0.638,0.757,1,-6.08,1,0.122,0.202,0.0,0.145,0.392,122.203,4
1,185601,False,0S2qRDoO9KAfA1nJB6UsP0,False,True,Where or When,42,11,track,album,love (Deluxe Edition),2018,jazz,0.224,0.3,2,-7.095,1,0.0334,0.804,0.00102,0.339,0.213,129.544,4
1,194023,False,6lxcWIvMQK3yezxwFfZcKZ,False,True,Lost in Paris,45,1,track,single,Lost in Paris,2018,jazz,0.788,0.711,1,-7.811,0,0.0597,0.364,2.07e-05,0.0838,0.802,104.149,4
1,158000,True,4V8FT2itXZ2X81chNQUFbG,False,True,Cafe Microphone,40,2,track,album,Duality LP,2018,jazz,0.805,0.506,10,-11.665,0,0.231,0.365,0.679,0.131,0.249,84.002,4
1,198666,False,7pstX01u6qbKF0tWsTa2Lz,False,True,Back in Time,42,1,track,single,Back in Time,2018,jazz,0.87,0.792,6,-5.327,0,0.047,0.0166,0.123,0.178,0.645,117.983,4
1,284933,False,5LaxA3Vqu1huHZCQHUXnr3,False,True,Strands,43,2,track,album,Returnings,2018,jazz,0.324,0.029,0,-27.551,0,0.0365,0.857,0.806,0.106,0.0388,136.379,4
1,142577,False,77gwuMsTXUROsutkiGemoL,False,True,It's Magic,44,1,track,album,Don't You Know,2018,jazz,0.457,0.583,3,-7.723,1,0.0327,0.708,0.00369,0.0942,0.48,96.45,4
1,204927,False,4qaHtgWafyEnPBMnsmy26Y,False,True,I Could Have Danced All Night,38,1,track,album,The Impossible Dream,2018,jazz,0.44,0.145,1,-25.871,1,0.0347,0.72,0.876,0.0731,0.542,100.919,4
1,117946,False,1MSRIh0BHzrMMUQGlV6I5o,False,True,Nature's Ratio,47,6,track,album,Juniper,2018,jazz,0.0,0.0473,7,-16.737,1,0.0,0.979,0.959,0.187,0.0,0.0,0
1,646826,False,5VG1IctwWcAeMaUi6wyQcO,False,True,Love Is the Message - Live at Abbey Road Studios,42,1,track,single,Love Is the Message (Live at Abbey Road Studios),2018,jazz,0.452,0.531,1,-14.444,0,0.0512,0.0935,0.826,0.121,0.301,88.218,4
1,264015,False,18y38N3r7uQHTxXttkWT9U,False,True,For More,38,5,track,album,No Doubt,2018,jazz,0.588,0.41,8,-9.464,1,0.0844,0.335,6.48e-06,0.188,0.488,119.727,3
1,275520,False,19g05c3N1AuJ5qcdsqg8qS,False,True,LIFE,39,1,track,album,火9ドラマ オリジナル・サウンド・トラック「健康で文化的な最低限度の生活」,2018,jazz,0.373,0.667,11,-6.373,0,0.0386,0.0979,0.577,0.12,0.71,124.048,4
1,187141,False,0ehy55QZL3X2oHqbmJwsbB,False,True,Perfect Your Own,38,9,track,album,Jazz Sessions,2018,jazz,0.655,0.318,2,-11.929,0,0.031,0.321,0.857,0.109,0.592,85.99,4
1,341213,False,7aGpjo6SB59tpTiMlD1uvL,False,True,Untitled Original 11383 - Take 1,38,1,track,album,Both Directions At Once: The Lost Album (Deluxe Version),2018,jazz,0.429,0.368,8,-14.071,1,0.0404,0.706,1.96e-06,0.294,0.596,111.348,4
1,407586,False,1xKMxT6PFOr4RJWhoisP0t,False,True,One For Majid - Live,43,9,track,album,After The Fall (Live),2018,jazz,0.546,0.322,0,-19.111,1,0.037,0.662,0.0299,0.76,0.488,96.07,4
1,221146,False,0PZdciSUErxre3yK8gxxeQ,False,True,Why Would I Be,59,1,track,single,Why Would I Be,2018,jazz,0.412,0.146,2,-15.189,1,0.0316,0.949,0.00101,0.244,0.199,129.799,4
1,240000,False,78n7okhkLTvOxYyPs3FP1x,False,True,Kind,41,1,track,single,Sunhead,2018,jazz,0.612,0.714,5,-6.896,0,0.0321,0.056,0.87,0.0872,0.525,125.015,4
1,247959,False,60S6OqCPR6yDi8hVmbVHPR,False,True,Sabré Olvidar,50,2,track,single,Primeras Canciones,2018,jazz,0.331,0.57,7,-8.109,1,0.0561,0.637,0.000281,0.0783,0.38,185.928,3
1,388426,False,3g1SiGNM4Rul2vemces7Pp,False,True,People,41,3,track,album,Ultimate Duets,2018,jazz,0.318,0.438,5,-8.176,1,0.0364,0.28,0.00296,0.126,0.302,77.166,3
1,277280,False,7v18CHeJYWtoWiXSQ3Osdx,False,True,The Very Thought Of You,38,6,track,album,Hollywood Africans,2018,jazz,0.475,0.0729,9,-22.328,1,0.042,0.96,0.0822,0.122,0.163,133.747,3
1,515840,False,5BeYu3uJAMVZ5oyReLFupf,False,True,I Am Your Mind (Part 2),38,2,track,album,Virgin Ubiquity II,2018,jazz,0.694,0.598,2,-8.177,0,0.04,0.138,0.00269,0.345,0.962,108.633,4
1,217480,False,4ZeTsLBK2xPCcaQAZ3uXgG,False,True,Flip Up,38,7,track,album,Shiroi,2018,jazz,0.448,0.683,10,-10.3,0,0.0863,0.0055,0.853,0.112,0.453,136.005,4
1,210000,True,4vt4JoGfQ1QaDeHXKxTpUI,False,True,Do You Really,47,1,track,single,Do You Really,2018,jazz,0.652,0.909,10,-5.506,0,0.179,0.296,0.00205,0.269,0.868,173.824,4
1,237320,False,2uITEOX2tlx5XhgTVaPkg3,False,True,Heartstring,45,11,track,album,Golden Age,2018,jazz,0.551,0.703,10,-10.295,1,0.0266,0.0136,0.927,0.0909,0.648,90.011,4
1,204840,False,4fV4DnZvGNUpMAdh1jxCRu,False,True,Here And Now,41,3,track,single,To Stella,2018,jazz,0.501,0.0886,10,-18.898,1,0.0448,0.975,0.811,0.102,0.0418,119.344,4
1,247269,False,5kK4NGiSPo3S2azAeStKF8,False,True,Joy,37,6,track,album,Childqueen,2018,jazz,0.343,0.447,7,-6.584,1,0.0267,0.905,0.177,0.154,0.219,81.989,4
1,271293,False,7JwcGzRCfFBejvujjkfMnL,False,True,You Are My Starship (feat. Michael Henderson),35,8,track,album,The Essential Norman Connors - The Buddah/Arista Years,2018,jazz,0.587,0.374,0,-11.113,0,0.0483,0.169,0.000189,0.147,0.176,75.551,4
1,265654,False,3CsGqy0ajJSqIDBe8fWJWt,False,True,My Funny Valentine,42,5,track,album,love (Deluxe Edition),2018,jazz,0.375,0.477,3,-7.215,1,0.0347,0.656,4.21e-05,0.156,0.178,124.316,3
1,268653,False,63H3TTDkRceLP5mMS8yK0y,False,True,Crazy,42,3,track,album,Jazz Me Outside Pt. 1,2018,jazz,0.45,0.35,9,-8.228,0,0.0403,0.72,0.0,0.112,0.224,145.27,3
1,212020,True,0Gc5WCGwFY5uiRXdMxPsE3,False,True,The Game (Remix),37,1,track,single,The Game (Remix),2018,jazz,0.893,0.466,1,-7.966,1,0.335,0.609,1.95e-06,0.0533,0.546,105.006,4
1,204013,False,1HlfLVWYTIQZOoYOi1LdFy,False,True,Nature Boy,37,2,track,album,Both Directions At Once: The Lost Album (Deluxe Version),2018,jazz,0.544,0.339,0,-15.159,1,0.0378,0.369,0.0248,0.0986,0.4,107.115,3
1,158525,False,4yi07SbJQNiIQQVsBfKFtG,False,True,So Fine,37,1,track,single,So Fine,2018,jazz,0.838,0.565,5,-10.837,0,0.207,0.0346,0.0,0.305,0.767,113.046,4
1,157923,False,5sAOjAI3z8vBdyWMAZS3N4,False,True,Wil,48,5,track,single,"Contrepied, vol. 1",2018,jazz,0.909,0.467,7,-9.313,1,0.0568,0.307,0.117,0.0995,0.604,91.41,4
1,242626,False,3VpLkugcSbYuDSOBKNxFaQ,False,True,Miss Her,38,2,track,single,Bubbles,2018,jazz,0.797,0.493,11,-7.891,1,0.193,0.451,0.000131,0.118,0.624,91.009,4
1,192000,False,14hlRqpEMxgMEMRUVPhRQ3,False,True,About The Distance,39,13,track,compilation,Chillhop Daydreams,2018,jazz,0.687,0.176,8,-14.061,0,0.051,0.462,0.576,0.376,0.316,79.995,4
1,401693,False,3XxUkSDs1q76SetgaioRKN,False,True,My Queen Is Nanny Of The Maroons,41,6,track,album,Your Queen Is A Reptile,2018,jazz,0.551,0.392,1,-16.852,1,0.177,0.417,0.876,0.0875,0.701,155.886,4
1,156500,False,0HyLnXBesxfe7ZcGXaQ0RG,False,True,8m²,41,14,track,compilation,Beats on Road Vol. 1,2018,jazz,0.737,0.421,8,-10.844,0,0.0545,0.179,0.89,0.112,0.466,88.992,4
1,514897,False,0fCWTFBws40z2z61wz38H1,False,True,The Man I Love,38,1,track,album,Heartsongs,2018,jazz,0.415,0.167,8,-19.701,1,0.0365,0.886,0.819,0.0926,0.295,110.3,4
1,215973,False,7zUogmz7vHIVvsOSuSynKL,False,True,September,38,30,track,compilation,New Year's Eve - NYE 2018/2019,2018,jazz,0.696,0.694,9,-11.577,1,0.031,0.144,3.02e-05,0.17,0.981,125.57,4
1,253440,False,4tMCwfhGnpStVTh1hsY5J8,False,True,Black Coffee,39,1,track,single,Black Coffee,2018,jazz,0.864,0.921,9,-5.033,0,0.133,0.639,0.613,0.0811,0.82,124.962,4
1,216820,False,4DjpnQALG4qrKMwVXychrD,False,True,一生等你 - 媚者無疆主題曲,42,3,track,album,媚者無疆電視原聲帶,2018,jazz,0.3,0.322,1,-12.38,0,0.0517,0.89,0.0,0.0693,0.186,88.539,4
1,385921,False,04JOneSXzqAz9V64gpYwUG,False,True,This Must Be Illegal,46,2,track,album,Ibiza Appreciation 18,2018,jazz,0.827,0.729,8,-8.816,1,0.0488,0.00781,0.789,0.0893,0.486,124.997,4
1,308852,False,1Iq5LGNSwLhKLZTQezUQbe,False,True,Summer Breeze,35,2,track,album,Cool Breeze,2018,jazz,0.637,0.678,4,-13.582,0,0.0263,0.153,0.879,0.0805,0.666,90.998,4
1,199063,False,7JQt4KO35aSwLQSlaSRsdY,False,True,Late Trains,38,1,track,single,Late Trains,2018,jazz,0.76,0.576,6,-9.282,0,0.105,0.0821,0.00989,0.0763,0.537,163.998,4
1,187040,False,27UEjbJRrtoFC9w8EvTGlZ,False,True,Three Cigarettes in an Ashtray,49,1,track,album,Borrowed and Blue,2018,jazz,0.453,0.102,5,-11.002,1,0.0368,0.986,0.0719,0.101,0.214,82.649,3
1,247850,False,47BLkP6NITosyh2tcJ5mVV,False,True,La Force de Melodie,41,11,track,album,Treasures From The Temple,2018,jazz,0.701,0.557,11,-9.385,0,0.265,0.0494,0.1,0.0876,0.86,169.5,4
1,302240,False,0D5PNTs1HSYe2nHlHulJQw,False,True,Naima,38,5,track,album,Giant Steps,2018,jazz,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153,4
1,188888,False,3j0HPNNoQqgJUMMoeaj32p,False,True,Left & Right,40,4,track,album,Everything Is Always a Process,2018,jazz,0.778,0.466,6,-6.634,0,0.0571,0.184,0.91,0.103,0.486,108.002,4
1,180813,False,1Lioa0er3gSDauLn76V2he,False,True,The Word 2,36,16,track,album,Special Sound Selection: The Word,2018,jazz,0.548,0.389,5,-10.761,1,0.0315,0.834,0.606,0.11,0.273,121.833,4
1,186720,False,4xRR9sAdVoVaVQ4NNkaZ1W,False,True,Oh Baby,38,3,track,album,R O S E,2018,jazz,0.779,0.747,6,-5.677,1,0.123,0.00363,0.836,0.112,0.633,85.027,4
1,94747,False,78QND38pGuTWcwqJkKrrc3,False,True,eucalyptus,37,1,track,single,eucalyptus,2018,jazz,0.531,0.108,6,-16.624,1,0.131,0.591,0.894,0.109,0.719,176.817,4
1,198800,False,2oSH6sOAP0YOq6qMuO0ZMK,False,True,Before I Do,40,1,track,album,You're Fine,2018,jazz,0.537,0.266,10,-11.792,1,0.0327,0.939,0.000188,0.12,0.243,129.785,4
1,219146,False,47dR65Kqj3xG6iAdJa5Rrh,False,True,If You Were Here Tonight,36,6,track,album,Personal Touch,2018,jazz,0.618,0.594,5,-10.316,0,0.0333,0.561,0.869,0.11,0.483,80.98,4
1,154693,False,61bNf4P5rvoOMNTw16QIg8,False,True,Ranger Swing,41,1,track,album,"Paris Séville, bois de guitare (Madera de Guitarra)",2018,jazz,0.872,0.598,5,-6.079,1,0.0788,0.873,0.834,0.0815,0.801,113.148,4
1,206552,False,1VhZ2wkxATCvH9lwOHsgC0,False,True,The Ultimate Gift,39,4,track,single,Christmas Mood,2018,jazz,0.387,0.0192,10,-21.495,1,0.0637,0.995,0.959,0.12,0.304,82.127,4
1,324048,False,18ngbo8IEAQoNkt3LY3VXb,False,True,Colors of Love,35,1,track,album,Colors of Love,2018,jazz,0.646,0.613,11,-8.082,1,0.0278,0.0431,0.873,0.246,0.403,136.036,4
1,196586,False,0lwkL0G07NYtLrQCugi8lX,False,True,Pineapple,45,7,track,album,Xover,2018,jazz,0.849,0.529,7,-10.038,1,0.141,0.392,0.191,0.105,0.538,99.983,4
1,320000,False,3PbtKwVUqIZPvbQZarAC0w,False,True,Beach Jazz,50,1,track,single,Beach Jazz,2018,jazz,0.795,0.738,10,-7.608,0,0.0445,0.205,0.349,0.109,0.698,116.003,4
1,255214,False,5A7FKtfUqykPsmQ1wMZLDo,False,True,Lagoon,43,1,track,single,Lagoon,2018,jazz,0.745,0.344,9,-11.841,0,0.0302,0.671,0.607,0.129,0.24,99.997,4
1,156222,False,79JRTaZyyrmTK31SuEkgWh,False,True,Hands Free,37,1,track,single,Hands Free,2018,jazz,0.741,0.0753,4,-12.26,0,0.166,0.243,0.868,0.105,0.308,148.072,4
1,71893,False,2bDtdZ0x61H92NBjWJYtf4,False,True,Smile,36,10,track,album,Hollywood Africans,2018,jazz,0.0,0.018,8,-22.148,1,0.0,0.995,0.94,0.11,0.0,0.0,0
1,336546,False,3olJm5hPTWRM89ZNuPbNMg,False,True,Funk in the Hole,40,3,track,album,Virgin Ubiquity II,2018,jazz,0.494,0.98,5,-4.795,1,0.0565,0.0233,0.479,0.225,0.955,181.689,4
1,194201,False,5vuMpRgcAwHbwltKRJDvvs,False,True,New Cone,39,2,track,album,One,2018,jazz,0.7,0.421,1,-14.118,1,0.0523,0.632,0.83,0.115,0.479,91.512,4
1,233464,False,46mMjdrfaJicOdrOA7NtBa,False,True,We've Come So Far,43,13,track,album,Geography,2018,jazz,0.569,0.409,2,-10.612,1,0.0396,0.0593,0.296,0.0971,0.0948,118.028,5
1,296285,False,1ulZIB4QWZrkg6LhhRJrTv,False,True,Optimistic,36,10,track,album,August Greene,2018,jazz,0.725,0.689,5,-8.732,0,0.0646,0.116,0.0014,0.122,0.577,103.992,4
1,459875,False,53VT3g4fsGYCh4vjcU6Xx3,False,True,This must be illegal,49,4,track,album,Uniile 2,2018,jazz,0.853,0.57,1,-10.571,1,0.0603,0.0105,0.819,0.141,0.497,126.003,4
1,254376,False,6Thb6pZN37pPYwhEmMoTCj,False,True,Backyard Brew,35,1,track,single,Backyard Brew,2018,jazz,0.669,0.858,5,-5.889,0,0.0651,0.256,0.239,0.19,0.728,110.132,4
1,172253,False,39UNLKrC78lfTCdDDbjsn0,False,True,I've Got The World On A String,38,8,track,album,Pops Is Tops: The Verve Studio Albums,2018,jazz,0.595,0.332,3,-8.901,1,0.0446,0.765,0.0,0.332,0.42,101.997,4
1,256490,False,2rIzolYxlQr9JoitK2BeC4,False,True,How It Goes,41,10,track,album,Music Save Me (One More Time),2018,jazz,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,4
1,187573,False,2AVxKEmgA30BBrFdson59L,False,True,Dream A Little Dream Of Me,41,3,track,album,Cheek To Cheek: The Complete Duet Recordings,2018,jazz,0.58,0.196,0,-10.574,1,0.0494,0.886,0.0,0.231,0.433,74.447,4
1,80404,False,65IGYjWJG1Esvl5vA8UTqA,False,True,HelloHello,37,9,track,album,Ft2020,2018,jazz,0.676,0.792,2,-4.291,1,0.0377,0.000214,0.346,0.101,0.866,101.197,4
1,246945,False,0YdsFsstZAyarcThj2TtTv,False,True,Passage,38,1,track,single,Passage,2018,jazz,0.366,0.338,9,-12.364,0,0.0383,0.588,0.909,0.156,0.311,90.027,4
1,317869,False,0bgAx7moFZAbUEzIoIEMxF,False,True,No One Like You - KAYTRANADA Remix,37,2,track,single,Robert Glasper x KAYTRANADA: The ArtScience Remixes,2018,jazz,0.64,0.566,5,-9.292,0,0.0569,0.0273,0.691,0.119,0.484,159.978,4
1,122855,False,0BLr4oYj88LNE7gw9S6P2P,False,True,Lounge Jazz,48,10,track,album,Freshly Poured,2018,jazz,0.641,0.268,2,-18.683,1,0.0456,0.809,0.621,0.11,0.557,143.036,3
1,412266,False,6Jws7Ip1lI09JNDGppRHRv,False,True,Autumn Nocturne,40,2,track,album,Invisible Threads,2018,jazz,0.313,0.103,7,-18.886,0,0.048,0.992,0.903,0.101,0.0737,73.377,4
1,167360,False,6vQwuQSRhj9ZCQHEb7qet2,False,True,Re-Charleston (Radio Edit),38,1,track,single,Re-Charleston (Electro Swing),2018,jazz,0.848,0.823,10,-4.021,1,0.0766,0.499,0.916,0.155,0.862,125.022,4
1,229880,False,1emJEaD89zDqqY2QdgWiqW,False,True,Don’t Stop,37,11,track,album,Hollywood Africans,2018,jazz,0.382,0.172,6,-12.637,0,0.03,0.95,0.000137,0.117,0.155,77.734,4
1,253333,False,3HTD6RDifXMUCCMEanCTZX,False,True,Port Boulevard,34,1,track,album,Summer Nights,2018,jazz,0.715,0.628,7,-9.402,0,0.0324,0.0288,0.908,0.163,0.824,120.018,4
1,240973,False,6eEnycLcdQWSkgg12wjN4o,False,True,Me Vas a Hacer Falta,44,10,track,album,Encanto Tropical,2018,jazz,0.71,0.393,5,-9.495,0,0.0447,0.685,0.000271,0.322,0.63,85.033,4
1,355986,False,008BspjuJpmAPCRi7fWbOY,False,True,7-T's,40,3,track,album,Laid Black,2018,jazz,0.656,0.755,7,-7.952,0,0.07,0.0441,0.78,0.113,0.927,93.419,4
1,204826,False,5smnTPDfrFkuvXkEOQobRJ,False,True,The Other Side,42,9,track,album,The Other Side,2018,jazz,0.494,0.117,6,-20.619,1,0.0414,0.907,0.926,0.119,0.15,114.906,3
1,583174,False,186zi6pmNhtYzHBWUX5Opa,False,True,Fists of Fury,30,1,track,album,Heaven and Earth,2018,jazz,0.401,0.889,3,-8.313,0,0.099,0.277,0.768,0.0885,0.566,103.509,4
1,191186,False,2VYXAPTeL7q4ORFozZVqcg,False,True,I Don't Care Much,38,9,track,album,Junk,2018,jazz,0.502,0.165,6,-13.735,1,0.0326,0.935,0.000645,0.127,0.236,117.732,3
1,344774,False,0Jb3VNT4IYwvjwo90tvuqW,False,True,Music To Make You Stagger,39,3,track,album,Treasures From The Temple,2018,jazz,0.711,0.673,4,-7.987,0,0.0413,0.0314,0.671,0.349,0.576,152.045,4
1,208767,False,7409tRO6Y8sLLIlSRZyXiu,False,True,Love On Top,45,2,track,single,Tuck + Cover,2018,jazz,0.654,0.121,5,-17.818,1,0.0416,0.86,3.71e-06,0.126,0.209,67.18,4
1,327874,False,2g5bJ0yu0d5GmH7VDHgdT6,False,True,Call Me Ishmael,49,3,track,single,The Doors of Perception,2018,jazz,0.862,0.859,10,-7.061,0,0.108,0.155,0.0988,0.257,0.803,123.997,4
1,224588,False,7GeJy444mvPIpFby9zUaWP,False,True,Mr Magpie - Jamie Berry Remix,40,3,track,single,The Electric Swing Circus - Remixed Vol. 1,2018,jazz,0.868,0.609,6,-6.081,0,0.0796,0.0312,0.0129,0.254,0.92,133.99,4
1,365792,False,3G5qMSP9AywIErX4HSbP5a,False,True,Spinning,37,17,track,album,Simple Things Special Edition,2018,jazz,0.601,0.524,4,-8.234,1,0.0261,0.109,0.00702,0.12,0.309,137.999,4
1,111732,False,69UU70enpWhBZ0ITjEO6jb,False,True,Latino Bambino,41,9,track,album,Latin Cats,2018,jazz,0.69,0.137,7,-26.037,1,0.0378,0.951,0.921,0.0977,0.712,139.935,4
2,185693,False,1p0txitWUzsbb9scGmL2wl,False,True,Potato Chips,38,16,track,album,Groove Juice: The Norman Granz Recordings + More,2018,jazz,0.66,0.393,7,-8.111,1,0.0795,0.825,0.0,0.285,0.699,141.343,4
1,245053,False,1gBly576DStphc1hAropbT,False,True,Is It Enough,42,1,track,album,The Corner of a Sphere,2018,jazz,0.413,0.473,0,-9.553,1,0.0306,0.901,0.121,0.106,0.421,133.584,4
1,180280,False,22rzob12yU15a5GrOqBZKB,False,True,Keep Me in Your Heart for a While,47,4,track,album,Borrowed and Blue,2018,jazz,0.49,0.209,10,-10.524,1,0.036,0.977,0.00094,0.11,0.255,135.923,3
1,187716,False,4590lvVvJTszrHD4EiJJEh,False,True,Pen Anubis,35,5,track,compilation,Chillhop Essentials Fall 2018,2018,jazz,0.686,0.355,6,-9.237,1,0.0648,0.559,0.75,0.079,0.322,77.993,3
1,124600,False,1d438hh3KLiSjvvsOAc990,False,True,Wo Yao Ni De Ai (I Want Your Love - I Want You To Be My Baby),39,11,track,compilation,Crazy Rich Asians (Original Motion Picture Soundtrack),2018,jazz,0.736,0.617,5,-6.642,0,0.0662,0.0804,0.0,0.0718,0.691,92.979,4
1,171513,False,34QBDcwnUMlQCGpjUhXN8u,False,True,I Fall to Pieces,41,1,track,single,I Fall to Pieces,2018,jazz,0.383,0.0624,10,-13.606,1,0.0398,0.867,5.33e-05,0.102,0.337,98.52,3
1,81493,False,5AN4uYKJbDAuL0efAodEbF,False,True,"Prelude No. 3 in C# Major from The Well-Tempered Clavier Book I, BWV 848",39,2,track,album,After Bach,2018,jazz,0.322,0.251,1,-19.044,1,0.039,0.985,0.92,0.11,0.904,128.837,4
1,199740,False,6sXcWxUgifc05wLyaHtlkX,False,True,Shine,34,4,track,album,ZILLNER,2018,jazz,0.6,0.51,6,-5.254,1,0.0397,0.285,0.875,0.228,0.254,88.013,4
1,245393,False,74vlWNA2jeZN1X4GmizY3P,False,True,KIEFER NO MELODY,37,6,track,album,Music for Saxofone & Bass Guitar,2018,jazz,0.67,0.409,7,-13.312,1,0.319,0.822,0.374,0.767,0.394,88.571,4
1,188777,False,0HsZiUVzI7OJqbJy03gEYh,False,True,Say Say Say,52,1,track,single,Say Say Say,2018,jazz,0.775,0.354,6,-13.723,1,0.0389,0.532,3.88e-05,0.123,0.583,115.937,4
1,225603,False,4hqhLISxsGGBRosF4v46pO,False,True,Sedosa,35,2,track,album,Eikasia,2018,jazz,0.665,0.853,1,-7.553,0,0.0635,0.0461,0.885,0.218,0.642,90.065,4
1,208146,False,56519brcLZilMPEMGyHGN7,False,True,Waves,33,5,track,single,Cinematics Vol. 1,2018,jazz,0.678,0.826,2,-10.42,1,0.0521,0.00445,0.848,0.126,0.495,98.241,4
1,182000,False,30sC6ON4hoJvWfC7kftxME,False,True,Menti,37,2,track,album,Reflekt,2018,jazz,0.709,0.335,11,-12.55,0,0.148,0.637,0.66,0.435,0.416,91.089,4
1,237573,False,4iEj3gYqRBz4mSpVGEj0fY,False,True,Pretty Stars,34,1,track,album,Music IS,2018,jazz,0.548,0.0824,9,-17.06,1,0.0407,0.98,0.874,0.107,0.411,70.528,4
1,247500,False,4zCxvn6qHK3CosaM3Azaii,False,True,Day & Night,39,1,track,single,Day & Night,2018,jazz,0.861,0.917,4,-4.052,0,0.0906,0.0217,0.0588,0.208,0.715,127.953,4
1,235546,False,4OhqyqyGeHRSJXdypoQ1Qr,False,True,Spirit,34,1,track,single,Spirit,2018,jazz,0.525,0.474,9,-11.506,1,0.0342,0.174,0.293,0.103,0.544,171.832,4
1,252930,False,7pFTODunHhCeTslZLjN2Bx,False,True,All Will Be Well,33,2,track,album,Inside Out,2018,jazz,0.798,0.532,8,-6.279,0,0.0313,0.281,1.06e-06,0.121,0.693,104.005,4
1,201290,False,4cnoaqNNbXG97gggJIjXe2,False,True,Mango,33,1,track,single,Mango,2018,jazz,0.684,0.459,11,-11.035,1,0.0556,0.653,0.103,0.106,0.181,93.001,4
1,373933,False,02baLCk9oKchFS5UrTfIvG,False,True,My One and Only Love,40,1,track,album,Just Imagine,2018,jazz,0.491,0.217,7,-13.932,0,0.0392,0.982,0.812,0.0927,0.327,137.339,4
1,240933,False,71I9xt9tXZ5BM5S1j9WZ2b,False,True,Soldier of the Groove,32,3,track,album,The Gift Psychobass2,2018,jazz,0.71,0.534,10,-10.023,0,0.0312,0.41,0.778,0.1,0.554,128.992,4
1,495360,False,3hQw2tdAeD9v94KJyFChKB,False,True,Friends,37,5,track,album,Seymour Reads the Constitution!,2018,jazz,0.453,0.313,2,-15.476,1,0.036,0.714,0.805,0.107,0.404,124.846,3
1,438120,False,2RcqocEdSp2dIo1g7wco5d,False,True,Brooklyn Heights,29,2,track,album,From Manhattan to Staten: The Album,2018,jazz,0.678,0.643,8,-14.365,1,0.0355,0.00167,0.832,0.0722,0.304,112.013,4
1,163636,True,1aI71C2hn6RGLhNPpD2Gew,False,True,The Rain,48,7,track,album,The Actual Proof,2018,jazz,0.689,0.376,5,-10.819,0,0.357,0.882,4.66e-05,0.122,0.62,87.979,4
1,180000,False,3XWRRy6QOm8Ez40u4YatP1,False,True,By the Seaside,37,13,track,compilation,Chillhop Essentials Summer 2018,2018,jazz,0.805,0.346,6,-8.401,1,0.198,0.783,0.164,0.127,0.136,85.059,4
1,273709,True,20XFcmUTqrC7S7Sw2TGj5I,False,True,Black Hole,38,4,track,album,Chris Dave And The Drumhedz,2018,jazz,0.675,0.842,7,-8.138,1,0.0655,0.000424,0.00322,0.344,0.465,104.313,4
1,280878,False,27VSYN0hSDZLtO0mx2HsnN,False,True,Find You - KAYTRANADA Remix,34,6,track,single,Robert Glasper x KAYTRANADA: The ArtScience Remixes,2018,jazz,0.481,0.396,1,-8.154,0,0.166,0.342,0.309,0.121,0.405,88.415,4
1,211490,False,16oq01RA9Yq1iDjo9zC3Sk,False,True,Give My All,38,2,track,album,Exotic Worlds and Masterful Treasures,2018,jazz,0.744,0.62,7,-7.559,1,0.109,0.00619,0.7,0.0948,0.779,102.993,4
1,150000,False,1ugFIKpHJ0yXNYWWugQdDh,False,True,Chapter I,36,1,track,album,Draw & Music,2018,jazz,0.505,0.527,1,-9.116,0,0.132,0.000579,0.975,0.0459,0.722,179.825,4
1,101129,False,0l4yz4BKUAhbzVC7yAkUdD,False,True,sombra,31,7,track,album,(autumn bumps),2018,jazz,0.848,0.237,6,-13.419,0,0.528,0.835,0.386,0.0896,0.613,162.039,4
1,360000,False,46JYCgSSx3Ey4rEpktVL6C,False,True,Flâneur (feat. Anomalie),38,3,track,single,Sunhead,2018,jazz,0.318,0.57,10,-8.039,0,0.0424,0.0331,0.683,0.113,0.522,82.407,4
1,324166,False,7uvSZsvaQ4XhoiPLN4jsiA,False,True,Insane,36,2,track,single,"Finding Foundations, Vol. 2",2018,jazz,0.641,0.446,10,-10.275,0,0.338,0.913,0.0,0.105,0.143,143.838,4
1,142800,False,3XR1rkOcAJQmicJKfhFWEX,False,True,I Just Wanna Stop,52,1,track,single,I Just Wanna Stop,2018,jazz,0.781,0.552,4,-8.82,1,0.0388,0.505,0.000107,0.111,0.481,125.455,4
