disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,180960,False,4bZhl0f9l9wkTa6Vkst0RY,False,True,Radio and the Rain,35,4,track,album,Losing Sleep,2017,country,0.581,0.809,7,-6.604,0,0.0376,0.144,0.0,0.114,0.816,83.972,4
1,210146,False,39atXWwcy2vDJBzTNAqMsj,False,True,Songs In The Kitchen,36,10,track,album,Lee Brice,2017,country,0.469,0.571,7,-7.723,1,0.0276,0.245,1.25e-05,0.0872,0.322,160.01,4
1,255026,False,5oFtOZQZ7AuwqEDLMFEFCC,False,True,"Last Thing I Needed, First Thing This Morning",36,1,track,single,"Last Thing I Needed, First Thing This Morning",2017,country,0.535,0.266,4,-9.97,1,0.03,0.76,4.91e-05,0.243,0.221,83.177,3
1,186200,False,6v1EQLicusxmVe5BWnkWHE,False,True,We Went To The Beach,34,6,track,album,The Breaker,2017,country,0.612,0.76,4,-6.319,1,0.0364,0.0915,4.4e-06,0.16,0.635,87.94,4
1,198946,False,1Cz73d6PqsQwSxXhfLrPOk,False,True,Insecure,35,5,track,album,WildHorse,2017,country,0.668,0.786,1,-5.826,1,0.034,0.0221,6.85e-05,0.0943,0.836,114.026,4
1,210626,False,2cDwJOPWSBuFyqdmBRBbsS,False,True,I Need A Ride Home,36,8,track,album,Every Little Thing,2017,country,0.542,0.576,1,-6.535,1,0.0344,0.378,0.0,0.0968,0.357,143.907,4
1,266786,False,5m5nDl1j0VBKncLPBE7QEu,False,True,Trying to Drive,36,9,track,album,Welcome Home,2017,country,0.434,0.664,8,-5.883,1,0.0346,0.0968,0.0,0.141,0.465,145.88,4
1,253986,False,5BzhylPRztj4YT7LjxCPLm,False,True,I Can Still Make Cheyenne,35,4,track,album,Strait Out Of The Box: Part 2,2017,country,0.569,0.467,3,-7.6,1,0.0251,0.683,0.00117,0.0923,0.238,109.547,4
1,192653,False,191UwACDh0M43m9BV5T9xa,False,True,Little Bit of Both,35,7,track,album,EVERYBODY,2017,country,0.555,0.849,2,-4.174,1,0.0893,0.0454,1.77e-06,0.0706,0.648,164.037,4
1,240280,False,7KzmG0xdCdlzpmNFa5CeXp,False,True,4 Wheel Drive,35,11,track,album,When The Good Guys Win,2017,country,0.503,0.828,2,-5.748,1,0.0368,0.0651,5.18e-06,0.222,0.635,147.984,4
1,199040,False,18XZ5HrLXw3cIyrVWhFPuW,False,True,I'm Alright,37,4,track,compilation,All-Time Greatest Hits,2017,country,0.676,0.733,0,-7.745,1,0.0294,0.191,0.0,0.192,0.591,98.234,3
1,208426,False,3KRPXe5Tjx7mj3uVTgyqaE,False,True,Worth It,35,9,track,album,I Don't Believe We've Met (Big Machine Radio Release Special),2017,country,0.552,0.497,5,-4.69,1,0.0323,0.272,0.0,0.135,0.363,114.843,3
1,234873,False,6hJ7gAxu3QqYBfvaTV3ZOQ,False,True,My Old Man - Recorded at Spotify Studios NYC,37,1,track,single,Spotify Singles,2017,country,0.452,0.149,4,-12.857,1,0.0312,0.854,0.000317,0.0992,0.197,146.866,4
1,176400,False,0TZ7zhkR4ffP7m48Env7XG,False,True,Holiday,35,3,track,album,Losing Sleep,2017,country,0.606,0.691,3,-6.475,1,0.0295,0.417,2.28e-06,0.0707,0.953,183.834,4
1,246937,True,4mN9kmasHST2unDEhRfNm5,False,True,Be That Way,36,8,track,album,Waylon & Willie,2017,country,0.674,0.67,7,-6.457,1,0.061,0.204,0.0,0.289,0.371,143.948,4
2,528560,False,79dZlKehKoo0xIhSjGtjBL,False,True,"Estimated Prophet - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",37,4,track,album,Cornell 5/8/77 (Live),2017,country,0.744,0.488,11,-12.557,0,0.0483,0.469,0.326,0.55,0.691,133.13,4
1,206453,False,0M07TE03OtknRNCKJ15Rvf,False,True,We All Carry Something,35,3,track,album,Never Gets Old,2017,country,0.566,0.541,9,-7.25,1,0.0263,0.275,0.00041,0.204,0.2,139.907,4
1,197453,False,6L5vE1Jb2Qvshhm258aqXG,False,True,Bucket,34,5,track,album,Cosmic Hallelujah,2017,country,0.608,0.962,6,-2.859,1,0.0451,0.0341,0.0,0.0768,0.763,113.069,4
1,290866,False,0IJf70ScOcHAUEMa1JaAmE,False,True,"El Paso - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",37,3,track,album,Cornell 5/8/77 (Live),2017,country,0.69,0.428,2,-16.781,1,0.0504,0.526,0.299,0.675,0.67,118.267,3
1,179439,False,2IHawy6xc5ezcHjIOCteVJ,False,True,Pick It Up,37,13,track,album,What Makes You Country,2017,country,0.635,0.889,8,-3.785,0,0.0802,0.0959,0.0,0.0912,0.908,156.05,4
1,264293,False,0mvE4MEAgNEFKuHqDa9qSy,False,True,Clear Isabel,34,10,track,album,Vaquero,2017,country,0.553,0.865,1,-5.695,0,0.0321,0.053,0.000135,0.0944,0.419,108.969,4
1,239933,False,53n3iAQxAbSev4YvOhUEv0,False,True,Let's Kiss And Make Up,41,8,track,album,Now (Deluxe),2017,country,0.742,0.775,7,-5.911,1,0.0264,0.00963,0.000124,0.107,0.424,110.012,4
1,200893,False,1yj2SfDtHnhNTPLRQMMevO,False,True,Halloween (feat. Nicolle Galyon),35,1,track,single,Halloween (feat. Nicolle Galyon),2017,country,0.72,0.521,11,-7.342,0,0.0399,0.161,0.0,0.0912,0.516,85.966,4
1,255248,False,0tZwHsG8450JhVUUIfdw9S,False,True,Heaven South,40,1,track,album,Love and War,2017,country,0.544,0.806,2,-6.569,1,0.0263,0.0509,0.0,0.254,0.668,94.982,4
1,209586,False,6DY8aOcWyDYgg4ZyZKzC4B,False,True,Hide The Wine,35,3,track,album,Every Little Thing (Big Machine Radio Release Special),2017,country,0.567,0.913,5,-4.264,0,0.145,0.0621,0.0,0.0866,0.605,77.287,4
1,335466,False,390e32GgRYSICVNb6dH0Co,False,True,Straight To Hell - Full Length Version,36,13,track,album,When Was The Last Time,2017,country,0.596,0.79,5,-4.505,1,0.0317,0.0662,0.0,0.799,0.516,115.105,4
1,198665,False,0PzS07vKasKVEuYFwA698w,False,True,Tell 'Em Why,35,2,track,single,Meet in the Middle - EP,2017,country,0.673,0.521,6,-9.402,1,0.0282,0.189,0.000369,0.0895,0.312,129.943,4
2,314306,False,6Am0cdg7Ep8kT4VXe92WKO,False,True,Medley: The Joker / Three Little Birds (with Dave Matthews) - Live,34,14,track,album,Live in No Shoes Nation,2017,country,0.259,0.956,7,-5.267,1,0.293,0.0312,7.01e-06,0.948,0.406,166.842,4
1,233998,False,0RQT5rs8uElx7yrvhj6GMU,False,True,Cleanup Hitter,39,1,track,album,Busted Jukebox Volume 2,2017,country,0.542,0.528,0,-6.897,1,0.0332,0.283,0.0,0.207,0.477,75.029,4
1,182053,False,0cdyphV2sDgFUKEKOOiMbg,False,True,Make A Little,35,5,track,album,On The Rocks (Big Machine Radio Release Special),2017,country,0.566,0.874,4,-5.164,1,0.0566,0.124,0.0,0.376,0.827,152.039,4
1,186226,False,4GuY9QJIk8uosZxiwikNvw,False,True,Time Marches On,35,1,track,album,Good Ole Days,2017,country,0.741,0.63,6,-6.338,0,0.0256,0.185,0.0,0.0796,0.627,117.92,4
1,203813,False,1Tpz82z8hXuFKlAxHVCuA1,False,True,Diamonds,35,8,track,album,WildHorse,2017,country,0.629,0.611,3,-5.521,1,0.0273,0.0605,2.09e-06,0.142,0.371,144.032,4
1,208400,True,5zsWRc32w5xZxJdDFCGOVV,False,True,Closure,36,1,track,single,Closure,2017,country,0.554,0.738,7,-4.039,1,0.0286,0.00947,1.27e-06,0.274,0.528,149.948,4
1,238293,False,2T5tbTaqwyPjv6hW6ThElm,False,True,51FIFTY,36,5,track,album,Baptized in Bourbon,2017,country,0.851,0.85,5,-4.643,0,0.191,0.115,4.03e-06,0.0616,0.533,95.029,4
1,193146,False,6U95tUESGOzkXPuBGckX5D,False,True,Bring It On,36,2,track,album,When Was The Last Time,2017,country,0.545,0.841,0,-5.089,1,0.0328,0.0469,0.0,0.406,0.405,95.042,4
1,192572,False,6x8AqouGYXQvAiQyRF9ujM,False,True,Win Life,37,15,track,album,What Makes You Country,2017,country,0.523,0.795,8,-4.358,1,0.0649,0.305,0.0,0.134,0.526,182.054,4
1,211200,False,3q1MWXwUymllOPAaLEGEdl,False,True,Land Of A Million Songs,37,8,track,album,What Makes You Country,2017,country,0.53,0.853,4,-3.006,1,0.0496,0.0996,0.0,0.109,0.506,75.031,4
1,187440,False,2i98Kg0RI338i9r4V6WWFk,False,True,Love Me Like Liquor,37,9,track,album,Legacy,2017,country,0.622,0.618,0,-6.961,1,0.0441,0.0661,3.6e-05,0.105,0.274,120.047,4
1,212000,False,50IbUmikoDEuT8A62zwlk5,False,True,Modern Day Romance,35,9,track,compilation,Fishin' in the Dark: The Best of the Nitty Gritty Dirt Band,2017,country,0.755,0.288,7,-16.335,1,0.0364,0.356,0.0,0.232,0.372,112.181,4
1,220906,False,5AIKBrNBxyD7pBEtV6tPdy,False,True,Sunburn,38,6,track,album,SLOWHEART,2017,country,0.643,0.85,2,-4.838,1,0.029,0.00272,0.00768,0.154,0.332,121.996,4
1,183080,False,1oQTsgUOZ2pUf2UL8gPKxd,False,True,Wacky Tobaccy,36,2,track,album,The Bus Songs,2017,country,0.764,0.914,4,-5.68,1,0.0514,0.124,0.0,0.338,0.873,109.0,4
1,218826,False,0CibEXCdKjp7WqIYYXrWlH,False,True,Fast Women,37,4,track,album,SLOWHEART,2017,country,0.509,0.826,2,-5.721,1,0.0386,0.00123,5.96e-06,0.261,0.489,156.115,4
1,189773,False,2v9aulTzXKHQ1tV7jbohj5,False,True,Cadillacin',37,1,track,album,Legacy,2017,country,0.659,0.865,4,-5.75,0,0.0355,0.0101,0.000149,0.211,0.566,99.942,4
1,236305,False,6gnNhLrFCA9zQ5RtwSWIQJ,False,True,Moon in a Mason Jar,37,3,track,album,Moon in a Mason Jar,2017,country,0.536,0.839,4,-4.187,0,0.0297,0.0871,0.0,0.123,0.757,82.005,4
1,160240,False,5knp3g3RflHT8ArnuknsmU,False,True,You Can't Help Who You Love,35,7,track,album,Lee Brice,2017,country,0.575,0.616,10,-7.627,1,0.0957,0.295,0.0,0.118,0.335,128.126,4
1,216013,False,23TKLxliTtg5it1D60Nbcd,False,True,Willin’,40,6,track,album,Southern Blood (Deluxe Edition),2017,country,0.521,0.678,7,-6.678,1,0.0359,0.0115,6.77e-06,0.183,0.419,128.213,3
1,170396,False,6Tp84YPjzrhTzLBNA2lpxt,False,True,Drinkin' Buddies,34,8,track,album,Come Back Road,2017,country,0.678,0.865,1,-4.532,0,0.0323,0.0255,3.76e-06,0.267,0.71,108.005,4
1,201960,False,4IkhRQizRckM60amLGAQhg,False,True,A Woman's Love,38,5,track,album,God's Problem Child,2017,country,0.651,0.465,2,-11.318,0,0.0279,0.559,0.00918,0.178,0.439,140.036,4
1,164161,False,2LYtN9zTbfGPAV5dWgathv,False,True,Beer in the Headlights,34,5,track,single,Down Home Sessions IV,2017,country,0.617,0.791,1,-5.364,1,0.0387,0.463,0.0,0.173,0.781,157.832,4
1,236527,False,4aFguJzpSvDaSVBGu3e4Jc,False,True,White Man's World,37,4,track,album,The Nashville Sound,2017,country,0.383,0.64,11,-10.534,0,0.0542,0.156,0.00228,0.224,0.58,162.269,4
3,857213,False,0shBLNwbMS8i903cWwnwln,False,True,"Morning Dew - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",37,4,track,album,Cornell 5/8/77 (Live),2017,country,0.456,0.403,7,-13.965,1,0.0383,0.355,0.15,0.591,0.511,128.074,4
1,235800,False,0MVWxE7RIYMDt8JPC2vLNF,False,True,Deep South,35,1,track,album,Deep South,2017,country,0.795,0.886,0,-5.669,1,0.0382,0.14,0.00113,0.0832,0.965,116.978,4
1,211506,False,6WkX90SEkuiknfyAKsd6LW,False,True,Somebody Else's Heart,39,3,track,album,Heart Break,2017,country,0.643,0.727,4,-6.889,1,0.0299,0.367,5.87e-05,0.0899,0.456,94.974,4
1,240506,False,7f7gwBpkCJFUQnsaCI8zCr,False,True,Softly And Tenderly,37,10,track,album,Sing It Now: Songs Of Faith & Hope,2017,country,0.53,0.361,2,-8.945,1,0.0244,0.704,2.02e-06,0.106,0.152,102.981,3
1,178415,False,5AlsCsWcPH0ZaIdeIo6Hk7,False,True,Mama Don't Make Me Put on the Dress Again,39,1,track,album,Two Birds,2017,country,0.71,0.872,8,-5.533,1,0.156,0.379,0.0,0.186,0.905,111.935,4
1,180573,False,1Py9Urx7hyITkFJJjDZQCm,False,True,Hello Summer,35,8,track,album,I Don't Believe We've Met,2017,country,0.609,0.583,6,-5.322,1,0.0248,0.137,0.0,0.246,0.328,94.968,4
1,190271,False,5vNaieKdWsUZa9z1ckZrWz,False,True,I Can Be That,36,1,track,single,I Can Be That,2017,country,0.569,0.797,11,-3.239,1,0.0319,0.068,1.08e-05,0.126,0.613,130.066,4
1,207485,False,1JWqYAwi12yzh2UmoS4BcM,False,True,Back Against the Wall,37,2,track,album,Notes of Blue,2017,country,0.433,0.803,5,-6.002,1,0.0381,0.0663,5.04e-05,0.0715,0.507,110.966,4
1,197627,False,7AuM5Mu5LXtD2LR23njjBW,False,True,Campfire Cologne,36,1,track,single,Campfire Cologne,2017,country,0.641,0.825,6,-5.873,1,0.163,0.109,0.0,0.14,0.51,149.973,4
1,271653,False,6wD1FUZgUk1f6UVhfAQuTM,False,True,Flora-Bama - Live,34,1,track,album,Live in No Shoes Nation,2017,country,0.369,0.956,7,-4.956,1,0.0641,0.0126,0.0,0.955,0.345,167.99,4
1,189573,False,1p4UDxlWT36bW9k1E4JGFB,False,True,I've Done Love,35,1,track,single,I've Done Love,2017,country,0.639,0.794,2,-4.548,0,0.0427,0.746,1.69e-05,0.107,0.533,91.096,4
1,170360,False,1dlOkyG7XIjZP50THB74h6,False,True,Good Thing,37,10,track,album,SLOWHEART,2017,country,0.809,0.627,4,-5.417,1,0.0355,0.00403,2.91e-06,0.191,0.68,119.018,4
1,209773,False,78iKx1RaJC4xamPDykihW7,False,True,Cycles,34,11,track,album,Brett Eldredge,2017,country,0.435,0.696,6,-7.541,1,0.0691,0.561,0.0,0.0738,0.346,85.606,4
1,169920,False,7APu28G8rBFxpe6w50D9WP,False,True,Some Town Somewhere,35,7,track,album,Cosmic Hallelujah,2017,country,0.525,0.806,5,-3.438,1,0.037,0.0924,0.0,0.274,0.923,143.941,4
1,194586,False,7rgPCVk2xEjBFLO0MnYbvQ,False,True,Depending On The Night,34,3,track,single,Muscadine Bloodline,2017,country,0.573,0.882,11,-4.224,1,0.0376,0.0223,0.0,0.0742,0.675,129.08,4
1,169420,False,6cmc3WmJ33uEYTjDw755Ak,False,True,This Feeling,36,1,track,single,This Feeling,2017,country,0.508,0.759,8,-4.716,1,0.0299,0.121,0.0,0.0869,0.694,183.985,4
1,188573,False,3bauoOPAu0bY8XKqNpwDI8,False,True,Woke Up Like This,34,9,track,album,Losing Sleep,2017,country,0.525,0.768,9,-5.86,1,0.0283,0.0332,0.0,0.0884,0.657,143.985,4
1,193240,False,1HlUqCPafbevqJOWY2R4vt,False,True,Green Grass of California,36,10,track,album,Duende,2017,country,0.46,0.662,2,-8.351,1,0.0448,0.255,4.14e-06,0.145,0.701,77.666,4
1,181093,False,7Cix5yKJKLMBZlHcC5C8vm,False,True,Soldier,40,15,track,album,Now (Deluxe),2017,country,0.434,0.345,5,-8.217,1,0.0278,0.00886,0.0,0.113,0.197,135.883,4
1,177704,False,6llkjVv0O5lSXD56Ns7R6b,False,True,Reload (feat. Taylor Ray Holbrook),34,1,track,single,Reload (feat. Taylor Ray Holbrook),2017,country,0.633,0.787,11,-6.11,0,0.129,0.121,0.0,0.172,0.646,160.034,4
1,189266,False,28iNRPwwXCEF0Zm35RyqZB,False,True,Airport Kiss,34,8,track,album,Any Night in Texas,2017,country,0.662,0.803,9,-3.818,1,0.0294,0.04,0.0,0.221,0.959,110.962,4
1,196466,False,2F9QTlsXl3qubwUl6ThDSD,False,True,One Like Mine,35,9,track,album,Deep South,2017,country,0.513,0.947,1,-4.454,1,0.0401,0.0148,0.0737,0.126,0.603,98.969,4
1,171440,False,7JJbiSK9OkQqfDaioahHw2,False,True,Fast Girl,35,3,track,single,Mabelle - EP,2017,country,0.652,0.654,3,-6.43,1,0.027,0.219,0.0,0.09,0.752,92.01,4
1,200360,False,7MSORL3JMCSJodMRO3PZ7b,False,True,Why We Call Each Other,34,4,track,album,Current Mood,2017,country,0.627,0.811,10,-6.145,0,0.0451,0.256,5.28e-06,0.147,0.845,83.968,4
1,211640,False,2Ijz7U0gQwmXb9YHo8ALTH,False,True,Love What You've Done With The Place,36,7,track,album,Back To Us,2017,country,0.663,0.668,9,-4.787,1,0.0278,0.508,0.0,0.135,0.329,104.035,4
1,225720,False,6ojBD4VESwLI6pCj1PPUuD,False,True,Three,33,3,track,album,Road Less Traveled,2017,country,0.463,0.418,0,-5.178,1,0.0258,0.647,0.0,0.12,0.272,156.076,3
1,289840,False,3W29VxuZ2AZNkPPJwVmD3a,False,True,Back To God,33,17,track,album,Sing It Now: Songs Of Faith & Hope,2017,country,0.501,0.674,6,-5.666,1,0.0315,0.039,2.92e-06,0.0783,0.359,147.931,4
1,217494,False,0kTxPEHRite7TMCZTC42bk,False,True,Waiting for the Fall,34,1,track,single,Waiting for the Fall,2017,country,0.643,0.792,1,-6.751,1,0.0327,0.0145,4.43e-05,0.115,0.527,121.996,4
1,220577,False,41JNJJRYN3EI9ueafFV69s,False,True,Whiskey,37,1,track,single,Whiskey,2017,country,0.802,0.502,9,-7.277,1,0.0455,0.699,1.71e-05,0.0616,0.501,89.087,4
1,197608,False,2KWgIJULskQMZ6ktJGjKGo,False,True,Put It in a Song,37,1,track,single,Put It in a Song,2017,country,0.477,0.738,6,-4.225,1,0.0713,0.172,0.0,0.154,0.771,184.131,4
1,179800,False,1ffsISFmdQM8WERaHQvMMk,False,True,Everybody Wants to Go to Heaven (with Zac Brown Band) - Live,33,11,track,album,Live in No Shoes Nation,2017,country,0.572,0.935,4,-5.807,1,0.0758,0.181,0.0,0.915,0.532,142.529,4
1,224360,False,1NtwUd4RFAIP4aNdu7HFwN,False,True,CB Radio,34,1,track,single,Muscadine Bloodline,2017,country,0.441,0.738,8,-4.885,1,0.0418,0.0392,0.0,0.0949,0.49,179.855,4
1,226579,False,06APFovkaKPgGmAjWpFtjh,False,True,Texas Tornado,33,7,track,album,Good Ole Days,2017,country,0.601,0.575,5,-5.511,1,0.0273,0.146,0.0,0.17,0.34,123.967,4
3,980226,False,49XFUxQEed7pDA1dXGEHbw,False,True,"Not Fade Away - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",36,2,track,album,Cornell 5/8/77 (Live),2017,country,0.557,0.581,9,-12.473,1,0.0403,0.122,0.869,0.106,0.872,155.779,4
1,180133,False,1AdlT7kyTurdLmuUkfhFoa,False,True,Baby This and Baby That,34,5,track,album,Any Night in Texas,2017,country,0.479,0.862,2,-4.225,1,0.0349,0.00115,0.0,0.103,0.824,183.936,4
1,162112,False,209U4FDZcFT7VqXfCxNs0t,False,True,I Walk the Line (2017 Remaster),41,4,track,compilation,Greatest Hits,2017,country,0.863,0.414,10,-14.825,1,0.0478,0.65,0.00151,0.102,0.795,105.851,4
1,205880,False,27dMCZQgPC7eWNmBzsyhg8,False,True,"Lazy Lightning - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",36,7,track,album,Cornell 5/8/77 (Live),2017,country,0.669,0.597,9,-12.609,0,0.0554,0.315,0.0108,0.771,0.863,140.513,1
1,167008,False,6IegQ5ZrgJIM90U3Ezeg5U,False,True,Folsom Prison Blues (2017 Remaster),39,2,track,compilation,Greatest Hits,2017,country,0.747,0.454,5,-12.615,1,0.0279,0.587,0.000105,0.0964,0.853,101.727,4
1,119440,False,0ez0JY5aPEnRGGtnDSit0X,False,True,Wabash Cannonball,35,7,track,album,George Jones & The Smoky Mountain Boys,2017,country,0.574,0.689,9,-8.056,1,0.0274,0.376,0.0,0.258,0.941,95.913,4
1,235440,False,3rpv4DmrFAC6tAfDWx4FTC,False,True,Any Night in Texas,34,3,track,album,Any Night in Texas,2017,country,0.644,0.766,5,-4.529,1,0.0357,0.00881,3.29e-06,0.28,0.64,115.009,4
1,271615,False,3MGEkxAU5mHsWdQDiJcMgJ,False,True,Busload of Faith,41,2,track,album,I Knew You When (Deluxe),2017,country,0.664,0.938,2,-5.251,0,0.0319,0.0113,6.56e-06,0.309,0.64,120.998,4
1,224653,False,4yKwJnfyxL86yj7flNW4IX,False,True,Take You Home Tonight,33,2,track,album,Vaquero,2017,country,0.628,0.887,10,-4.292,1,0.0421,0.0963,0.0,0.355,0.674,110.984,4
1,266493,False,0n3aqnPAphNJNnWdnmyFmU,False,True,Dark Energy (feat. Reckless Anxiety & Zerk),37,1,track,album,Collective Chaos: Articles of Transcendence,2017,country,0.673,0.842,8,-4.26,0,0.296,0.114,0.000357,0.128,0.545,153.877,4
1,163426,False,2sZDJ5wlHyFTuPvrOKWcbO,False,True,Play It Cool,35,1,track,single,Mabelle - EP,2017,country,0.59,0.796,1,-5.526,1,0.0381,0.0804,0.0,0.0884,0.567,91.993,4
1,206826,False,6sbnf2jPcdxVm6vfZvMOS7,False,True,Yours If You Want It,34,3,track,album,Back To Us (Deluxe Version / Big Machine Radio Release Special),2017,country,0.544,0.903,8,-3.151,1,0.0535,0.0102,0.0,0.108,0.408,113.012,4
1,199241,False,79I1s6rpI6QnDoi85QGNDE,False,True,Nothin' Like Us,34,3,track,single,"Nothin' Like Us, Pt. 1",2017,country,0.527,0.856,10,-4.239,1,0.0629,0.00379,0.0,0.13,0.573,74.972,4
1,417721,False,4Sy0ERn6xP83oQsA7G9cmh,False,True,Anxiety,36,6,track,album,The Nashville Sound,2017,country,0.447,0.592,4,-8.98,0,0.0271,0.0112,0.000507,0.101,0.455,83.712,4
1,126293,False,3iLgazsyfqMDrDp13mCdN8,False,True,Jesus Loves Me,32,1,track,album,Sing It Now: Songs Of Faith & Hope,2017,country,0.474,0.155,7,-10.079,1,0.0313,0.885,0.0,0.0766,0.412,97.457,4
1,250800,False,0YtOYCIGWQZMDzfBL0eLWh,False,True,Be My Girl,33,4,track,album,Vaquero,2017,country,0.679,0.523,7,-7.436,1,0.0264,0.196,9.89e-06,0.102,0.302,127.993,4
1,201320,False,6DEFes6XdpXzowxg7hfWRb,False,True,Never In Love,36,3,track,single,Hannah Ellis,2017,country,0.533,0.417,3,-7.498,1,0.032,0.416,1.95e-06,0.141,0.127,75.011,4
1,200893,False,0dKwVCi0hOtIX3dCIMrHuU,False,True,Halloween (feat. Nicolle Galyon),34,4,track,album,boom.,2017,country,0.72,0.521,11,-7.342,0,0.0399,0.161,0.0,0.0912,0.516,85.966,4
1,225933,False,65R0xYBefZnX9ho6ypOADM,False,True,Love Wins,34,1,track,single,Love Wins,2017,country,0.534,0.508,2,-7.085,1,0.0322,0.379,0.0,0.0867,0.422,153.947,4
1,154523,False,4mIl4ORTKgl1BTxEQndH64,False,True,Giddy Up,36,1,track,album,Chris Buck Band,2017,country,0.639,0.709,0,-6.927,1,0.031,0.0345,0.0,0.119,0.408,134.968,4
1,245440,False,0j8vP3IdhzbmLmx2Cn8VKu,False,True,Thunderbolt's Goodnight,40,12,track,album,Gathering,2017,country,0.384,0.399,0,-12.368,1,0.0317,0.849,0.012,0.054,0.275,101.209,4
1,197828,True,2HLpd8zeRpzawqAWhigZYz,False,True,Raw (feat. Adlib),36,5,track,album,Johnny Rotten,2017,country,0.73,0.864,11,-5.135,0,0.143,0.392,0.0,0.737,0.626,80.036,4
1,197226,False,1hz0VXAmd1gi8VOyDLaGCC,False,True,Call a Marine,33,1,track,single,Call a Marine,2017,country,0.728,0.71,9,-6.74,1,0.0448,0.072,2.82e-05,0.053,0.73,103.025,4
1,199173,False,36u2pmcDYyuUvLzo2hGPj4,False,True,Carried Away,33,2,track,album,Strait Out Of The Box: Part 2,2017,country,0.562,0.512,8,-6.2,1,0.0274,0.652,0.000343,0.119,0.31,136.961,4
1,201747,False,7b6S83HsceeUVpu28mWyF5,False,True,One Way,34,4,track,album,Blink You'll Miss It,2017,country,0.556,0.691,0,-5.019,1,0.0307,0.11,0.0,0.243,0.464,144.057,4
1,195013,False,1K9ovAYSKc2kDPwXDGknG7,False,True,Can't Get You - Live,33,12,track,album,Happy Endings,2017,country,0.31,0.949,7,-4.672,1,0.166,0.0163,2.11e-06,0.543,0.265,143.278,4
1,259386,True,4oeGdg1dkjK6gUxt9sokoZ,False,True,Welcome In,34,7,track,album,#Newmusicmondays (The Collection),2017,country,0.626,0.701,1,-6.715,1,0.284,0.703,0.0,0.195,0.394,75.862,4
1,186760,False,5L6nZOsnNALVnbA0i4Gd38,False,True,12 Gauge,33,11,track,album,"15 Years, the Wild Ride",2017,country,0.498,0.931,7,-4.61,1,0.0537,0.0109,0.0,0.153,0.838,179.853,4
1,200293,True,3hliI7ammMC4VmlphaL4TH,False,True,Long Long Time,35,4,track,album,Waylon & Willie,2017,country,0.571,0.703,11,-8.33,0,0.167,0.0153,1.41e-05,0.342,0.285,151.94,4
1,228680,False,1IzkN6bWqE9wkby30C1teo,False,True,Selfish,34,3,track,album,Love the Way You See Me,2017,country,0.703,0.537,8,-5.355,1,0.0321,0.049,0.000306,0.115,0.226,88.009,4
1,216518,False,5xFJFxrdkHLplNjBEKCXPs,False,True,Usa,34,13,track,album,Tennessee Shine,2017,country,0.681,0.548,2,-10.631,1,0.0654,0.0536,9.27e-06,0.135,0.336,139.916,4
1,186666,False,53EPBHII8uETFeH8kZS6NO,False,True,American Slang,37,6,track,album,Legacy,2017,country,0.603,0.576,2,-5.956,1,0.0348,0.024,0.0,0.0634,0.0418,120.024,4
1,196896,True,0wQoQp74esFtZ3DNBm3nVW,False,True,Your Little Man,35,1,track,single,Your Little Man,2017,country,0.713,0.367,7,-8.675,1,0.0466,0.728,0.0,0.089,0.626,90.002,3
1,254693,False,2TjvcNN147iMKzCUVztewr,False,True,Ready or Not,37,3,track,single,Sundancer,2017,country,0.583,0.734,8,-5.002,1,0.0306,0.129,1.72e-05,0.269,0.434,108.993,4
1,181333,False,3LCv9tSjEDcPSDWP2KilYR,False,True,It's Your Voodoo Working,41,1,track,album,Down Hearted Blues,2017,country,0.509,0.73,0,-6.238,1,0.109,0.66,4.1e-05,0.106,0.837,145.23,4
1,217973,False,0NDJ8v9BUxkrvuvurHQaNW,False,True,Write This Down,33,15,track,album,Strait Out Of The Box: Part 2,2017,country,0.719,0.789,3,-4.663,1,0.0261,0.128,8.7e-06,0.289,0.713,123.832,4
1,261560,False,0T6u8fQtxqbLVTIAJYZpF2,False,True,Pirate Flag - Live,33,14,track,album,Live in No Shoes Nation,2017,country,0.402,0.962,2,-4.832,1,0.0746,0.162,1.42e-05,0.797,0.428,164.036,4
1,206373,False,1q3bxSdQF660hnNnNVtYwP,False,True,Waves,32,16,track,album,American Soul Summer (Deluxe Edition),2017,country,0.587,0.919,9,-3.807,1,0.0422,0.0671,0.0,0.107,0.562,109.995,4
