disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,235334,False,6VVd4kRfzBsZqFbvEAjloh,False,True,All For You,46,9,track,album,Love Gloom,2017,rock,0.475,0.881,2,-3.208,1,0.0574,0.0103,2.48e-06,0.0739,0.427,140.912,3
1,224162,False,4Oz0aHwmdWM2Rl1QnQ0X46,False,True,All On Me - Acoustic Version,46,1,track,single,All On Me (Acoustic Version),2017,rock,0.61,0.49,5,-6.652,1,0.0391,0.693,0.0,0.151,0.789,81.112,4
1,232000,False,7LuyD4CA7XR4c6y3YaG5nD,False,True,Joy Of My Life,49,10,track,album,Blue Moon Swamp,2017,rock,0.737,0.471,7,-6.661,1,0.0336,0.174,1.78e-05,0.0879,0.685,143.316,4
1,221626,False,18admrko96XeSCmgD76wlM,False,True,Rich Friends,46,5,track,album,Woodstock,2017,rock,0.607,0.881,8,-5.354,1,0.053,0.00545,0.000344,0.285,0.34,94.994,4
1,191712,False,3p1UgnbP4UE6UsQwB2GvYO,False,True,Cameos,46,4,track,single,Souvenirs EP,2017,rock,0.561,0.687,9,-6.336,1,0.0292,0.00791,0.0225,0.08,0.792,128.569,4
1,257000,False,29jmagcZbBFFJ7jDcsbfCW,False,True,St.Paul,45,7,track,album,RMCM,2017,rock,0.295,0.329,0,-12.618,1,0.0325,0.974,0.721,0.086,0.255,186.411,3
1,265053,False,7IjGG1fEIbM6EjlyfYwqni,False,True,Exit Music (For A Film) - Remastered,49,4,track,album,OK Computer OKNOTOK 1997 2017,2017,rock,0.366,0.296,7,-10.074,1,0.0322,0.149,0.132,0.644,0.206,121.178,4
1,211786,False,6Be3lUnpeyCZTZZD8axsoM,False,True,Transformation,47,2,track,album,Roll With The Punches,2017,rock,0.547,0.658,4,-5.896,1,0.0295,0.733,1.06e-05,0.126,0.803,76.454,4
1,258266,False,5jJXjQcZUdL7sj3hCW4LrJ,False,True,Wonders,52,8,track,album,Freedom Child,2017,rock,0.599,0.67,2,-5.889,1,0.0321,0.0111,0.0,0.181,0.366,129.879,4
1,222200,False,7u9Z5XKpKv0e0cv0BjfExk,False,True,In My Head,44,9,track,album,The Devil Don't Sleep,2017,rock,0.62,0.495,6,-8.594,1,0.0244,0.61,0.0,0.12,0.487,101.956,4
1,179487,False,0T5OfSkpotI0fla76KE3Uz,False,True,Saved By A Waif,44,9,track,album,Antisocialites,2017,rock,0.257,0.809,4,-5.384,1,0.0616,0.0322,3.06e-05,0.432,0.229,178.071,4
1,206253,False,2D9MxsIudcEZWTCgJyLcnc,False,True,Waterslide,46,2,track,album,Homey,2017,rock,0.54,0.86,9,-6.986,1,0.0643,0.00453,0.826,0.329,0.57,173.849,4
1,280913,False,73OGfkL99i7q4rXldpnpgU,False,True,Foolish Love,42,9,track,album,Marching Orders,2017,rock,0.6,0.546,8,-7.744,1,0.0811,0.149,0.0,0.0846,0.668,164.056,4
1,218536,True,5ElqFDw0Rn1tkdaJpDJSrx,False,True,I Hate Everyone,47,5,track,album,Coming Home (Deluxe Edition),2017,rock,0.263,0.946,4,-2.882,1,0.134,0.0014,0.0,0.123,0.356,171.914,4
1,167453,False,0mwPE0lPOgnWf2bo14xedJ,False,True,Fuego,56,3,track,album,Mis Planes Son Amarte,2017,rock,0.745,0.66,0,-5.461,1,0.0878,0.0575,0.0,0.108,0.934,95.154,4
1,119454,True,0lwxoD5HvrMldBN5bvAQ45,False,True,I Eat Salads Now,45,8,track,album,No Dogs Allowed,2017,rock,0.78,0.494,4,-14.187,1,0.0467,0.33,0.000725,0.341,0.798,109.995,4
1,449453,False,4K5etmmA4jQApw5VBznEWK,False,True,"They Love Each Other - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",41,4,track,album,Cornell 5/8/77 (Live),2017,rock,0.825,0.479,0,-13.836,1,0.0394,0.608,0.105,0.147,0.791,119.748,4
1,120000,False,0gaOxnHfomT4BwtCYAu19P,False,True,Daydream,47,4,track,album,Care,2017,rock,0.654,0.338,5,-16.092,1,0.0715,0.356,0.0,0.277,0.794,95.979,4
1,115000,False,63PklAxrD3qlDWND7K0p3O,False,True,Confused Porn,46,2,track,album,W/ Love,2017,rock,0.543,0.333,5,-15.804,0,0.0376,0.818,0.906,0.103,0.293,99.187,3
1,200037,False,111wo3j2uVKNK6LwcPMO0l,False,True,Demon,45,2,track,album,M.A.G.S.,2017,rock,0.592,0.716,9,-5.767,1,0.0724,0.0154,0.07,0.0611,0.669,124.017,4
1,153717,False,5FZtl28q6FXkuDeAWxHzjx,False,True,Kill the Medicine Man,46,3,track,album,HEAVY META,2017,rock,0.41,0.823,9,-6.237,1,0.0655,0.0554,0.000215,0.154,0.284,90.471,4
1,220253,False,2TQXJmPwCgmIXpAtz9dyCI,False,True,Thirty,48,2,track,album,The Weather Station,2017,rock,0.398,0.553,0,-8.738,1,0.0538,0.672,3.96e-05,0.245,0.539,163.718,4
1,333992,False,3Gxn4tsd5p3VMXXr3uJYlv,False,True,Medieval,46,6,track,album,Songs of Her's,2017,rock,0.611,0.569,6,-5.414,0,0.0272,0.0225,0.266,0.11,0.31,114.957,4
1,201093,False,1fAfbJtiwvTh76blPg4hEA,False,True,Lifer,45,1,track,album,Lifer,2017,rock,0.705,0.921,8,-4.066,1,0.0441,0.0424,0.0,0.353,0.958,113.994,4
1,235853,False,2R1rmOArCOXCXTdP0R8W7r,False,True,Ancient Water,48,8,track,album,The Far Field,2017,rock,0.704,0.671,10,-11.866,1,0.0294,0.00623,0.174,0.107,0.638,129.965,4
1,214666,False,2gplif6QjCUcemdeLmwj5C,False,True,Wild Things,43,8,track,album,Coast Modern,2017,rock,0.532,0.587,8,-8.732,0,0.0634,0.601,0.00588,0.961,0.371,79.03,4
1,231680,False,69dW5grE2KVwjl0ACruk0k,False,True,El Que Olvida,58,3,track,album,Circo Soledad,2017,rock,0.454,0.703,1,-3.871,1,0.0349,0.0512,0.000762,0.161,0.29,81.082,4
1,189640,False,7mNFrf8IfgaWMFCz64CtK4,False,True,Boogie Chillen,53,1,track,album,King Of The Boogie,2017,rock,0.679,0.367,4,-6.946,1,0.0534,0.857,0.0181,0.103,0.406,148.959,4
1,131466,False,7e682OIvepC4gL58z8AdFx,False,True,Ruby,44,6,track,album,Guppy,2017,rock,0.492,0.699,7,-3.465,1,0.0365,0.000282,0.000231,0.365,0.786,114.459,4
1,206085,False,7Er1E6XS35YnO8viQNPW18,False,True,Girl Down in Texas,44,7,track,album,Until My Voice Goes Out,2017,rock,0.394,0.826,2,-5.002,1,0.0293,0.00416,0.0,0.137,0.46,83.952,4
1,294266,False,3ki0s92VXnlwsWZ4BtPmdF,False,True,Jesus Was a Social Drinker,46,7,track,album,Bobby Fuller Died for Your Sins,2017,rock,0.558,0.708,2,-3.85,1,0.049,0.00274,0.196,0.0838,0.718,111.819,4
1,202250,False,1wybXxUeY5yj4Zi7d6jAaW,False,True,Welcome to the Fire,52,1,track,single,Welcome to the Fire,2017,rock,0.597,0.522,2,-5.683,0,0.0331,0.297,0.0,0.0854,0.334,119.792,4
1,157557,False,4Yxvb8nPsgJ6nNiqUOjRqQ,False,True,Money on It,45,4,track,album,Bulls and Roosters,2017,rock,0.666,0.921,6,-3.413,0,0.0422,0.00556,1.27e-05,0.0464,0.601,109.254,4
1,327640,False,1mBqbGYfsVJH1z2DHPNSbT,False,True,Dear Me,47,3,track,album,Every Mile Mattered,2017,rock,0.345,0.413,1,-7.805,1,0.0349,0.0504,0.0,0.0906,0.241,78.634,4
1,237998,False,3egoenea3zQ21VwqcUzH3A,False,True,Teen Sex,47,7,track,album,W/ Love,2017,rock,0.706,0.262,11,-11.891,0,0.0269,0.575,0.235,0.148,0.269,77.601,4
1,219375,False,66bVLKIOwOHbHcnO7nLKpL,False,True,The Good Parts,45,3,track,album,The Good Parts,2017,rock,0.57,0.473,0,-7.53,1,0.331,0.0691,0.0,0.108,0.266,165.961,4
1,330631,False,5eBgsJvvrwPAliPclS08x1,False,True,Soft Love,45,3,track,album,The Symposium,2017,rock,0.301,0.333,4,-14.86,0,0.0372,0.148,0.856,0.136,0.22,91.702,4
1,213306,True,7ptwnya9ysJOdEV0jjjBgH,False,True,Formidable Cool,41,7,track,album,Visions Of A Life,2017,rock,0.668,0.733,6,-5.379,0,0.0329,0.000953,0.251,0.0912,0.44,119.012,4
1,201025,True,5xos1cwJWHjVcFAxU8rcNn,False,True,Head Like A Haunted House,48,5,track,album,Villains,2017,rock,0.291,0.986,7,-3.045,1,0.186,0.00159,0.000419,0.0892,0.339,196.87,4
1,189040,False,5t90RWWnyBHd6Nu4fPyhC4,False,True,I'll Try,46,9,track,album,Songs of Her's,2017,rock,0.607,0.816,11,-4.878,1,0.0326,0.0418,8.08e-05,0.0923,0.778,122.471,4
1,76764,False,3iQLwJhYvaQJuGMI22QDad,False,True,Around You,47,11,track,album,Care,2017,rock,0.776,0.635,6,-12.982,1,0.0418,0.345,0.00429,0.0865,0.505,135.971,4
1,223848,False,6dO6KgKTYafW5U1Nhz6DbV,False,True,Growing Up,42,1,track,album,Longshot,2017,rock,0.658,0.81,10,-6.152,1,0.051,0.152,1.04e-05,0.0873,0.425,108.052,4
1,270920,False,3iSWWKFwqxERTv8YCiWi2V,False,True,Amydst the Myst,42,2,track,album,Plump (Chapters 1 & 2),2017,rock,0.435,0.822,5,-5.465,1,0.0427,0.311,4.61e-06,0.189,0.77,95.166,4
1,253306,False,2VTT5k4tFJXZ0HxCj3oiAK,False,True,Start Over,44,7,track,album,Welcome Home,2017,rock,0.73,0.386,7,-9.347,1,0.0299,0.704,0.0,0.574,0.859,120.931,4
1,234840,False,0Fx5l108H49B2lti83exk7,False,True,Power To Redeem - Acoustic Version,45,4,track,compilation,My Utmost For His Highest,2017,rock,0.354,0.16,2,-10.562,1,0.0342,0.814,0.0,0.193,0.233,137.604,4
1,137477,False,1P5FmMU0BUjBujbBAr4yM7,False,True,POWERFUL LOVE,44,1,track,album,Songs from the Sunroom,2017,rock,0.579,0.674,11,-2.282,0,0.0472,0.00572,0.143,0.148,0.796,133.039,4
1,194640,False,7oRtA05dAbYbm0irGwrZ5h,False,True,A Little Bit Dangerous,54,2,track,single,Trouble,2017,rock,0.583,0.685,10,-5.423,0,0.0274,0.00213,0.0,0.0475,0.381,89.006,4
1,214266,False,4qHSciBVrNNpUlI8TT9CHQ,False,True,LUCKY PENNY,46,1,track,single,LUCKY PENNY,2017,rock,0.698,0.736,2,-5.525,1,0.0481,0.0664,2.16e-05,0.119,0.822,127.979,4
1,196784,False,7DbdUf8aHSYoliSjO6LZv6,False,True,"Sex, Drugs, Etc.",90,6,track,single,Chit Chat,2016,rock,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,4
1,208706,False,2DgdHcjWmO3qd50RzuBLgZ,False,True,House of Memories,86,10,track,album,Death of a Bachelor,2016,rock,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,4
1,179499,False,3jfZ9M23l0L7RxzYMTgBTv,False,True,Looking Out for You,80,1,track,single,Looking Out for You,2016,rock,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,4
1,195920,False,6i0V12jOa3mr6uu4WYhUBr,False,True,Heathens,82,1,track,single,Heathens,2016,rock,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,4
1,172253,False,0bPnT6i9H1p8Vd85GS6Z7I,False,True,Night Shift,75,4,track,album,California Sunrise,2016,rock,0.63,0.754,2,-3.564,1,0.0284,0.0963,0.0,0.268,0.73,95.999,4
1,201893,False,7f08qp3HROTkfrtNpiYGGo,False,True,Dirt On My Boots,75,6,track,album,California Sunrise,2016,rock,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031,4
1,202346,False,4ly1QBXEwYoDmje9rmEgC4,False,True,Head Over Boots,74,3,track,album,California Sunrise,2016,rock,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008,4
1,177493,False,7DcJ6fEBb7BaKuYKTwiDxK,False,True,Homage,78,2,track,album,Skiptracing,2016,rock,0.546,0.465,5,-8.167,1,0.0287,0.153,0.00259,0.321,0.415,73.369,4
1,205200,False,0w3Q14i073jLoew1hgJkwD,False,True,Heartache On The Dance Floor,73,9,track,album,California Sunrise,2016,rock,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0,4
1,347520,True,5hc71nKsUgtwQ3z52KEKQk,False,True,Somebody Else,73,10,track,album,"I like it when you sleep, for you are so beautiful yet so unaware of it",2016,rock,0.61,0.788,0,-5.724,1,0.0585,0.195,0.0142,0.153,0.472,101.045,4
1,204013,False,37f4ITSlgPX81ad2EvmVQr,False,True,Fight Song,78,5,track,album,Wildfire,2016,rock,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924,4
1,194186,False,0BCy325UZyR9z0t0uxwn2N,False,True,H.O.L.Y.,72,4,track,album,Dig Your Roots,2016,rock,0.523,0.666,7,-4.081,0,0.0327,0.401,0.0,0.0728,0.564,78.077,4
1,203506,False,1BECwm5qkaBwlbfo4kpYx8,False,True,Death of a Bachelor,71,5,track,album,Death of a Bachelor,2016,rock,0.462,0.538,0,-5.527,1,0.059,0.0137,0.0,0.429,0.405,139.256,4
1,213706,False,0y1QJc3SJVPKJ1OvFmFqe6,False,True,Way down We Go,78,2,track,album,A/B,2016,rock,0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,4
1,187653,False,3IyCL4Em1GOpNGDf451Hg1,False,True,Could Have Been Me,71,2,track,album,Everybody Wants,2016,rock,0.541,0.907,4,-4.512,1,0.0642,0.0158,0.000185,0.34,0.434,80.029,4
1,226173,False,498ZVInMGDkmmNVpSWqHiZ,False,True,May We All,70,6,track,album,Dig Your Roots,2016,rock,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.033,4
1,116666,False,36seMHoyXmLUNxcwzwjdF7,False,True,Please Notice,74,3,track,single,Hope,2016,rock,0.55,0.271,2,-8.451,1,0.0297,0.843,3.21e-06,0.107,0.198,111.344,4
1,335622,False,4rJesaufMl2xD0f2G8Xgnd,False,True,Stone,68,5,track,album,Mud,2016,rock,0.438,0.477,0,-7.649,1,0.031,0.243,7.8e-06,0.183,0.176,137.645,4
1,229933,False,0i8JFpqe9cKwnrcvoNgl1L,False,True,Feel Invincible,73,1,track,album,Unleashed,2016,rock,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.025,4
1,203080,False,3zjjzKg16tczCMwckGKGuH,False,True,Happy Pills,71,1,track,single,Happy Pills,2016,rock,0.521,0.885,4,-4.934,0,0.125,0.00327,0.00904,0.324,0.344,115.985,4
1,213093,False,2fh3bZ8jZhMxOcfESE9nQY,False,True,Don't Threaten Me with a Good Time,70,2,track,album,Death of a Bachelor,2016,rock,0.559,0.895,1,-4.476,0,0.0832,0.0154,0.0,0.175,0.59,183.825,4
1,249840,False,2H30WL3exSctlDC9GyRbD4,False,True,Live Well,69,3,track,album,So Long Forever,2016,rock,0.496,0.644,2,-5.385,1,0.0269,0.264,0.0,0.0695,0.435,96.017,3
2,239293,False,2XgTw2co6xv95TmKpMcL70,False,True,Square Hammer,67,1,track,album,Meliora (Deluxe Edition),2016,rock,0.53,0.903,2,-4.396,0,0.0483,3.31e-05,0.182,0.259,0.747,129.983,4
1,192040,False,6kcHg7XL6SKyPNd78daRBL,False,True,Sweet Talk,68,5,track,album,saintmotelevision,2016,rock,0.67,0.843,1,-4.311,1,0.0454,0.0392,0.0,0.225,0.713,117.01,4
1,158666,False,3px2rAPu74ltbkf9eZsZ8h,False,True,Emperor's New Clothes,70,4,track,album,Death of a Bachelor,2016,rock,0.562,0.904,1,-4.947,1,0.0807,0.00302,0.0,0.0433,0.651,94.481,4
1,178600,False,6od5hFv9IT5JHc7NEF9HRv,False,True,Victorious,69,1,track,album,Death of a Bachelor,2016,rock,0.57,0.865,8,-4.518,1,0.0472,0.00205,0.0,0.404,0.691,110.01,4
1,189293,False,0Z57YWES04xGh3AImDz6Qr,False,True,Real Love Baby,68,1,track,single,Real Love Baby,2016,rock,0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113,4
1,124021,False,5Yx9t9RgATAtYoHN8gbRM0,False,True,Fool,70,3,track,album,Next Thing,2016,rock,0.511,0.435,9,-10.254,1,0.0408,0.301,8.2e-05,0.255,0.343,120.207,4
1,302000,False,2oaK4JLVnmRGIO9ytBE1bt,False,True,Dark Necessities,74,2,track,album,The Getaway,2016,rock,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,4
1,269893,False,0QQIhT6PtJ5glyn4HKNKQ6,False,True,All the Pretty Girls,70,6,track,album,A/B,2016,rock,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22e-06,0.117,0.352,74.747,4
1,258773,True,1euszbbvkUzQzIhZUWFmXG,False,True,My Name Is Human,65,1,track,album,The Boy Who Died Wolf,2016,rock,0.515,0.698,2,-5.572,0,0.0279,5.71e-05,8.64e-05,0.0827,0.194,139.96,4
1,182992,False,2PtbdHcXDnUBwDUcwBFIMw,False,True,All Eyes On Us,66,1,track,single,All Eyes On Us,2016,rock,0.276,0.903,10,-2.542,1,0.062,0.00485,0.0,0.127,0.723,81.286,4
1,196520,False,2fmCA13dwQQOGBIbIOWRiJ,False,True,LA Devotee,67,7,track,album,Death of a Bachelor,2016,rock,0.49,0.848,9,-5.05,1,0.0645,0.00043,8.49e-06,0.0665,0.698,175.998,4
1,187013,True,41d2Q6DHcM20OdzynkRtvf,False,True,Daft Pretty Boys,63,9,track,album,Disappear Here,2016,rock,0.662,0.837,8,-5.015,1,0.0582,0.0623,0.0,0.0931,0.613,136.998,4
1,206360,False,63CHa6rmamv9OsehkRD8oz,False,True,Against All Odds (Take a Look at Me Now) - 2016 Remaster,75,10,track,compilation,The Singles (Expanded),2016,rock,0.58,0.498,1,-6.901,1,0.0277,0.198,0.0,0.132,0.111,116.271,4
1,319227,False,3s5NrHgyTkuinl0TgHCHeK,False,True,Hurricane,63,9,track,album,Top Hat Crown & the Clapmaster's Son,2016,rock,0.362,0.421,7,-8.824,1,0.0437,0.39,0.0,0.0971,0.356,64.763,4
1,225666,False,4gsR34XSIE2fUY4odwZqym,False,True,Seventeen,66,1,track,single,Seventeen,2016,rock,0.612,0.725,7,-5.602,1,0.0416,0.305,0.0784,0.0548,0.333,146.008,4
1,187320,False,5kMiMqkz9T8fwvWhAFgGNG,False,True,All I Think About Now,68,9,track,album,Head Carrier,2016,rock,0.253,0.575,8,-7.833,1,0.0311,0.00409,0.00193,0.141,0.214,185.717,4
1,216800,False,08wJ1B9yu9sPeoRa5fbpr3,False,True,It Ain't My Fault,65,11,track,album,Pawn Shop,2016,rock,0.735,0.831,9,-5.898,1,0.0332,0.00166,0.217,0.291,0.756,123.017,4
1,206493,False,1oxOiOjsi7plNOZEhoPLPj,False,True,Good Grief,65,1,track,album,Wild World (Complete Edition),2016,rock,0.73,0.758,1,-4.888,1,0.0653,0.147,0.0,0.311,0.877,120.041,4
1,190173,False,63thx7OANplv4I4BQsanHk,False,True,You Should Be Here,64,8,track,album,You Should Be Here,2016,rock,0.489,0.641,7,-4.455,1,0.0282,0.0592,0.0,0.0857,0.303,136.095,4
1,169773,False,7kftK4n15rl1wbpfjSq2Tk,False,True,Wherever I Go,64,14,track,album,Oh My My,2016,rock,0.54,0.675,10,-6.449,0,0.0429,0.1,0.0,0.237,0.348,99.97,4
1,293398,False,1mWdyqs6Zvg8b1lKjDc8yB,False,True,Good Good Father,66,1,track,album,The Ultimate Playlist,2016,rock,0.429,0.587,9,-4.588,1,0.0275,0.315,0.0,0.108,0.164,145.003,3
1,180413,False,7LZN7FkxHZk6maiN6NdI2i,False,True,Dark Days,62,3,track,album,Sunlit Youth,2016,rock,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,4
1,203653,False,7GJ572zvnU94VZVrj5XRtb,False,True,Spirits,73,1,track,album,Hope,2016,rock,0.556,0.658,0,-6.075,1,0.0265,0.164,0.0,0.113,0.787,80.529,4
1,232066,False,5O9Dz0h08LuBi0aVvDcylh,False,True,The Resistance,69,12,track,album,Unleashed,2016,rock,0.483,0.941,2,-3.598,0,0.0575,0.000526,3.5e-06,0.31,0.503,156.033,4
1,335480,False,23EkfwUdsRIz7jAZIcC8gb,False,True,Stay A Little Longer,64,3,track,album,Pawn Shop,2016,rock,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989,4
1,161626,True,5IVA7WzOlWrmZh8EqZqMaw,False,True,Looking Down the Barrel of Today,69,2,track,album,The Concrete Confessional,2016,rock,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,4
1,155500,False,42Do1T9tU04SbC9AuTvFqY,False,True,"I Kissed a Girl, and She Kissed Me",64,2,track,single,A Different State of Mind,2016,rock,0.756,0.475,10,-12.316,1,0.0395,0.767,0.0659,0.177,0.577,118.015,4
1,248880,False,316r1KLN0bcmpr7TZcMCXT,False,True,The Sound,60,13,track,album,"I like it when you sleep, for you are so beautiful yet so unaware of it",2016,rock,0.646,0.938,0,-4.735,1,0.0754,0.0875,6.52e-06,0.447,0.545,120.708,4
1,191544,False,1N7Aep1OewK9diaN9WbuuR,False,True,Stupid for You,62,3,track,album,Double Dare,2016,rock,0.581,0.922,1,-3.408,0,0.0666,0.024,0.0,0.202,0.596,118.408,4
1,250973,False,38kcwx5znepLWCIBID0Bwm,False,True,Kyouran Hey Kids!!,69,2,track,album,FIXION,2016,rock,0.526,0.981,8,-1.82,1,0.111,0.00318,0.00161,0.187,0.781,142.016,4
1,183413,False,4VFE6ZNqa8jHAmbYICoAFg,False,True,"God, Your Mama, And Me",64,11,track,album,Dig Your Roots,2016,rock,0.443,0.817,7,-3.729,1,0.0511,0.318,0.0,0.374,0.652,168.1,4
1,206920,False,6zDs6zI94L761vd0cVScTT,False,True,I'm Born To Run,67,2,track,album,What We Live For,2016,rock,0.62,0.93,8,-5.615,1,0.0486,0.0662,0.0,0.0788,0.675,126.041,4
1,238653,False,79M3Eq1q61lkeQJ1OCVEdZ,False,True,The Devil's Bleeding Crown,63,1,track,album,Seal The Deal & Let's Boogie,2016,rock,0.32,0.909,7,-4.612,1,0.0412,1.62e-05,0.139,0.0443,0.21,109.649,3
1,225531,False,0ZA43HPPeTVV7hPoFlLeR2,False,True,Different State of Mind,63,1,track,single,Different State of Mind,2016,rock,0.658,0.388,11,-9.932,1,0.0373,0.711,0.168,0.174,0.715,141.078,4
1,177066,False,0WyFpxYlBCgH1gMXd26OOr,False,True,Flatliner (feat. Dierks Bentley),63,1,track,album,You Should Be Here,2016,rock,0.555,0.896,0,-3.295,1,0.0388,0.00434,0.0,0.145,0.578,114.995,4
1,207119,False,0y30gL6j3y3xDxK3sCOctP,False,True,29,63,2,track,album,Drinking From a Salt Pond,2016,rock,0.439,0.903,7,-4.655,0,0.0692,0.000268,0.0,0.249,0.275,156.974,4
1,226306,False,38gZVjeaeR3gcnCzziAxBm,False,True,Middle of a Memory,62,2,track,album,You Should Be Here,2016,rock,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,4
1,189600,False,424GDxARRXRaZ7Mla9EDI2,False,True,The Mystic,68,1,track,single,The Mystic,2016,rock,0.556,0.72,4,-5.132,0,0.0415,0.358,0.0,0.146,0.405,125.324,4
1,198040,True,6V68ItawQkQlZhYIf1S86C,False,True,Crazy = Genius,64,6,track,album,Death of a Bachelor,2016,rock,0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,4
1,251424,False,2O07FF1DMc1oRDlkIo33FC,False,True,Night Ride,63,4,track,album,City Club,2016,rock,0.608,0.752,9,-4.954,0,0.0315,0.0163,0.0,0.118,0.569,110.107,4
1,208863,False,21jkhW2773dELgTMRJcMfI,False,True,I Love This Life,61,1,track,album,The Fighters,2016,rock,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24e-06,0.153,0.549,111.977,4
1,233360,False,2DkZisoN9h1dLa8Sn5sx0n,False,True,Bitter,63,2,track,album,So Long Forever,2016,rock,0.203,0.715,9,-5.485,1,0.0494,0.0487,0.00082,0.051,0.327,78.554,4
1,163690,False,2QwpEi3eNToZCCMMRcOj0u,False,True,2 / 14,61,1,track,single,My Thoughts On You,2016,rock,0.607,0.709,9,-7.428,1,0.0538,0.372,0.0,0.294,0.551,97.006,4
1,219000,False,3kSXn1osC89W8JcPLozTzs,False,True,Stand By You,65,1,track,album,Wildfire,2016,rock,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,4
1,197426,False,0yTJtxZJ5VLfBEHhiNUNeY,False,True,Silvertongue,60,8,track,album,Home of the Strange,2016,rock,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,4
1,250320,False,76c1AuZodByXM3X2k48wju,False,True,Dope on a Rope,61,5,track,album,City Club,2016,rock,0.42,0.901,7,-3.857,1,0.0955,0.00173,0.0,0.366,0.74,145.965,4
1,197893,False,4HdxI4yrlmN2C9GaMD9mxL,False,True,Cowboy Hat,60,2,track,album,California Sunrise,2016,rock,0.676,0.916,1,-2.52,1,0.0265,0.204,0.0,0.114,0.897,108.002,4
1,183093,False,5LlsD7LdSMkGV4Iu0a2Zq0,False,True,Waste A Moment,67,1,track,album,WALLS,2016,rock,0.436,0.85,2,-4.86,1,0.0617,0.000861,0.74,0.128,0.537,152.644,4
1,236786,False,6naYpFIKihKbGg6lGxpveI,False,True,Backroad Song,61,1,track,album,Remington,2016,rock,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,4
1,374653,True,75hwtYcghca6YKW4i6C6fP,False,True,Drunk Drivers/Killer Whales,61,6,track,album,Teens Of Denial,2016,rock,0.537,0.414,2,-7.952,1,0.0404,0.218,2.1e-06,0.103,0.459,117.101,4
1,225394,False,3YbtjYddK11NTDdUpC4nGp,False,True,Oxygen,59,7,track,album,Dirty Heads,2016,rock,0.68,0.878,8,-3.923,0,0.0554,0.0744,0.0,0.137,0.769,169.987,4
1,254240,False,3yDhZq8f17SmumVmEyCaRN,False,True,Give It Up,69,3,track,album,All In a Night's Work (Expanded Version),2016,rock,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,4
1,218706,False,1V2K6ftpUhL9sLEoceuzoY,False,True,She Sets The City On Fire,60,1,track,album,Something Worth Saving,2016,rock,0.618,0.61,4,-6.413,1,0.0517,0.0129,0.0,0.0821,0.595,125.887,4
1,169026,False,1obisQNOcikRvTdStbW3pG,False,True,Go Big Or Go Home,62,7,track,album,What We Live For,2016,rock,0.665,0.875,1,-4.272,1,0.0426,0.00939,0.0,0.0897,0.66,122.008,4
1,193552,False,13b32GfUIo3BV93C8KtEdj,False,True,We Don't Have To Dance,64,2,track,album,The Shadow Side,2016,rock,0.535,0.929,8,-4.223,1,0.0958,0.0056,0.0,0.0925,0.649,146.068,4
1,183894,False,4AA4xt0NvJCUaJYh9SoZ1y,False,True,Paul,64,7,track,album,Masterpiece,2016,rock,0.446,0.263,11,-11.541,1,0.0403,0.199,0.000305,0.109,0.168,123.696,4
1,200207,False,2JIfkiU96Z25ERPoYhWirP,False,True,Chit Chat,65,1,track,single,Chit Chat,2016,rock,0.515,0.978,11,-2.778,0,0.0556,0.000253,0.16,0.33,0.966,142.116,4
