disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,173937,True,1vvBUZseJ7fwYPX1NedOLd,False,True,Cha Cha,72,1,track,single,Cha Cha,2019,rap,0.792,0.698,1,-6.364,1,0.172,0.489,0.0788,0.127,0.751,129.971,4
1,177847,True,6cjSh516BbrNUs213jDAGm,False,True,Graduation (with Juice WRLD),70,1,track,single,Graduation (with Juice WRLD),2019,rap,0.731,0.65,0,-5.286,1,0.271,0.107,0.0,0.124,0.605,154.968,4
1,195866,True,5C1PY8gSPXadGda4SKH1Cs,False,True,Poison,65,6,track,album,Ghetto Gospel,2019,rap,0.665,0.615,11,-10.154,1,0.25,0.137,0.0,0.146,0.759,152.107,1
1,112991,True,2HrrRZ7pk2tK3dxr2Hl1zJ,False,True,Tings,64,1,track,album,Purple Heart,2019,rap,0.607,0.809,6,-7.668,0,0.167,0.00445,0.0,0.267,0.598,84.955,4
1,143666,True,4hWgC5BV5M7EtTleKVXNxw,False,True,Playing Games,70,17,track,album,Over It,2019,rap,0.759,0.413,11,-7.282,0,0.0494,0.7,0.0,0.14,0.403,115.893,4
1,169146,True,36J0iaPDGbYGsHvYpaYs3k,False,True,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",67,2,track,album,Revenge Of The Dreamers III,2019,rap,0.761,0.586,0,-5.368,1,0.359,0.0392,0.0,0.0558,0.719,149.804,4
1,221492,True,0Odu228D0yGcFySGuxU4rY,False,True,The Take (feat. Chris Brown),72,6,track,album,Chixtape 5,2019,rap,0.464,0.547,7,-8.137,0,0.339,0.0511,0.0,0.155,0.423,67.003,4
1,194980,True,6V20oVETqPBJ4suIEoEkIY,False,True,Crazy Story - Remix,66,13,track,album,"Grandson, Vol. 1",2019,rap,0.844,0.641,8,-4.893,0,0.363,0.014,3.27e-06,0.289,0.213,156.928,4
1,200106,True,7DcvwMAiqKJQD1rrdfxSDx,False,True,The London (feat. J. Cole & Travis Scott),70,1,track,single,The London (feat. J. Cole & Travis Scott),2019,rap,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981,4
1,189480,True,5qDsijQM75KTdv3RtSPx91,False,True,Hold On,69,2,track,album,True 2 Myself,2019,rap,0.691,0.602,9,-6.807,0,0.209,0.123,0.0,0.0637,0.685,151.987,4
1,131286,True,2KMPEI406H9G8UqiWDfuTK,False,True,Breakin Bad (Okay),68,3,track,album,DON'T SLEEP,2019,rap,0.748,0.62,1,-5.631,0,0.349,0.34,0.0,0.15,0.915,94.508,4
1,205733,True,43IMaycr34ZR5kS8mlL5hH,False,True,Just Might (with PARTYNEXTDOOR),70,11,track,album,Over It,2019,rap,0.69,0.377,7,-7.907,1,0.0793,0.672,1.06e-06,0.106,0.18,104.924,4
1,197694,False,4tZDUt8vHpvjfOXcHwOvtq,False,True,The Search - Edit,73,1,track,single,The Search (Edit),2019,rap,0.831,0.851,2,-3.397,1,0.207,0.552,0.0,0.106,0.496,119.958,4
1,184699,True,2Y8hY4rRRQQjdaZkkwzpd9,False,True,Trap (feat. Lil Baby),67,3,track,album,Ghetto Lenny's Love Songs,2019,rap,0.791,0.839,0,-2.887,1,0.0424,0.0849,0.0,0.193,0.349,116.991,4
1,168653,True,4uu7gKd1PffC7QEMcMk0Ro,False,True,One Take,68,1,track,album,True 2 Myself,2019,rap,0.76,0.615,5,-9.36,0,0.33,0.072,0.0,0.0571,0.351,148.014,4
1,108695,False,7uHRKSQ9WIlBBuBY7BHcbq,False,True,Forever,71,1,track,single,Forever,2019,rap,0.613,0.339,5,-14.908,0,0.135,0.678,0.0,0.166,0.292,106.582,5
1,172320,True,6In6SkveIw26thdYRhHTVX,False,True,Bacc Seat (feat. Ty Dolla $ign),68,12,track,album,Please Excuse Me for Being Antisocial,2019,rap,0.783,0.524,1,-6.828,1,0.115,0.0404,0.0,0.087,0.153,144.989,4
1,206285,True,1b4KQGFYbRqRe2Bx818Kqb,False,True,Same Asshole,66,5,track,album,Crosses and Crossroads,2019,rap,0.702,0.741,2,-6.987,1,0.104,0.0131,0.0,0.0645,0.468,152.021,4
1,176640,True,29ZXwWOOLz9t5fa3eT3i7T,False,True,223's (feat. 9lokknine),67,14,track,album,Melly vs. Melvin,2019,rap,0.932,0.547,0,-7.787,0,0.333,0.0388,0.0,0.0924,0.695,94.998,4
1,235566,True,4n4BflhWjCHIxrI4v7Xt9s,False,True,How Bout Now,67,3,track,album,Care Package,2019,rap,0.789,0.404,1,-8.364,1,0.23,0.205,0.0,0.219,0.472,122.062,4
1,193096,False,6ZxPYutGhjLTrcmvcshCa4,False,True,Arabian Nights (2019),73,1,track,compilation,Aladdin (Original Motion Picture Soundtrack),2019,rap,0.445,0.532,8,-8.018,1,0.0405,0.254,0.0,0.109,0.465,128.776,4
1,176483,True,4XlyD28tQ6qdqNS2BkE1AF,False,True,Ranada,66,10,track,album,AI YoungBoy 2,2019,rap,0.502,0.671,9,-5.158,0,0.293,0.147,0.0,0.211,0.584,153.864,4
1,145202,True,1nQwi9UGdNeN1FyzGE7jDt,False,True,JOAN OF ARC,67,10,track,album,GOODNIGHT LOVELL,2019,rap,0.906,0.685,1,-2.955,1,0.0382,0.00374,0.00179,0.21,0.0391,124.065,4
1,183011,True,598yNsG1JFrGd4n2kMoz7F,False,True,Woah,69,1,track,single,Woah,2019,rap,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,4
1,120055,True,0RjJSBBEolCDJ6wDiuVCmh,False,True,ATTENTION!,69,16,track,album,Bad Vibes Forever,2019,rap,0.954,0.41,0,-7.725,1,0.157,0.608,1.76e-05,0.133,0.457,130.074,4
1,177253,True,4oM9DGUTrRaXJDypxxHztZ,False,True,La La Land (feat. YG),64,2,track,album,Carnival,2019,rap,0.774,0.473,1,-5.122,0,0.0569,0.221,0.0,0.222,0.416,97.953,4
1,116346,True,6lshxXh8gQu0GTTXRyHijY,False,True,Homecoming,63,4,track,single,Sherm World,2019,rap,0.958,0.481,1,-8.903,1,0.502,0.214,0.0,0.0753,0.114,105.034,4
1,200693,False,51RN0kzWd7xeR4th5HsEtW,False,True,IGOR'S THEME,68,1,track,album,IGOR,2019,rap,0.467,0.672,10,-7.371,0,0.377,0.00559,0.243,0.607,0.0648,163.1,4
1,112104,True,1bcLMqBO1A8hYWSPDdW7C4,False,True,Jesus Shuttlesworth,65,3,track,album,Bin Reaper,2019,rap,0.758,0.872,2,-4.009,1,0.326,0.156,0.0,0.0773,0.525,120.201,4
1,308651,False,3EtyEzMpfKSaoVhPunvbRV,False,True,Leave Me Alone,68,2,track,album,The Search,2019,rap,0.722,0.741,1,-3.72,1,0.19,0.249,0.0,0.151,0.46,162.11,4
1,124960,True,5nCg0pD9BpWouChvS8eMSO,False,True,Tuff,67,1,track,single,Tuff,2019,rap,0.939,0.23,5,-13.924,1,0.137,0.255,0.0,0.0574,0.549,99.941,4
1,191146,True,7nvIPwXKGhqtRhssxM99kJ,False,True,Drew Barrymore,64,5,track,album,Carnival,2019,rap,0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,4
1,168280,True,5KE9b4x7Zj2A8XtbkqhqTe,False,True,Staring At The Sun (feat. SZA),68,11,track,album,Hollywood's Bleeding,2019,rap,0.724,0.772,6,-4.389,0,0.184,0.25,0.0,0.308,0.347,95.074,4
1,229210,True,2toVe5hfuIi97ytDPDbQFt,False,True,Taste (feat. Offset),72,13,track,album,Legendary,2019,rap,0.866,0.613,0,-6.385,1,0.151,0.0293,0.0,0.104,0.359,98.001,4
1,187211,True,39HsFsNfFYZdpnQfq8lbS3,False,True,HeMotions,66,3,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.562,0.755,2,-7.201,1,0.26,0.672,0.0,0.106,0.333,163.936,4
1,155531,False,5f2TWu6R2YYCJtLQ0fP78H,False,True,Friend Like Me,70,5,track,compilation,Aladdin (Original Motion Picture Soundtrack),2019,rap,0.688,0.732,2,-6.162,1,0.0618,0.0536,0.0,0.145,0.665,97.703,4
1,178677,True,2a6sjwokUT2lAFGtTfrBUG,False,True,Sky Priority,64,1,track,album,Ghetto Gospel,2019,rap,0.634,0.437,4,-13.836,1,0.323,0.163,0.0,0.124,0.486,171.406,3
1,182337,True,5NqOsPI4rA9Bl6LcCftzI2,False,True,Magic,66,1,track,single,Magic,2019,rap,0.647,0.706,6,-6.023,0,0.137,0.264,0.0,0.114,0.577,153.973,4
1,175827,True,5lw8Mgb4LyhriPIC86gV6e,False,True,RNP (feat. Anderson .Paak),69,6,track,album,The Lost Boy,2019,rap,0.611,0.714,9,-4.696,0,0.856,0.184,0.0,0.145,0.628,196.043,4
1,128413,True,3eeyKNIBrt5TH4y0y3QkOu,False,True,Hot Now,65,3,track,album,AI YoungBoy 2,2019,rap,0.739,0.637,4,-5.79,0,0.44,0.232,0.0,0.634,0.513,164.91,4
1,193837,False,0rIAC4PXANcKmitJfoqmVm,False,True,Motivation,72,1,track,single,Motivation,2019,rap,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,4
1,176640,True,4sjiIpEv617LDXaidKioOI,False,True,223's (feat. 9lokknine),66,1,track,single,223's (feat. 9lokknine),2019,rap,0.932,0.547,0,-7.787,0,0.333,0.0388,0.0,0.0924,0.695,94.998,4
1,205701,True,1WnKJJKMtnmPdvFGOxcRVZ,False,True,Everything BoZ,64,10,track,album,!,2019,rap,0.714,0.535,9,-7.896,1,0.0542,0.193,0.0,0.184,0.0974,139.944,4
1,221173,True,2J0NXdHr6MYvKDSxB7k3V2,False,True,A Thousand Bad Times,67,5,track,album,Hollywood's Bleeding,2019,rap,0.632,0.732,6,-3.498,1,0.092,0.105,1.15e-05,0.111,0.317,159.0,4
1,210120,True,2wUwC1gBJIC05JH87v2hgN,False,True,Brothers (feat. Lil Durk) - Remix,66,16,track,album,True 2 Myself,2019,rap,0.688,0.489,2,-7.627,0,0.173,0.619,0.0,0.153,0.559,85.404,5
1,325809,True,1n4eqIG0RRUCuPT4vnsVlv,False,True,The Bees Knees,65,17,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.427,0.724,0,-4.751,1,0.0844,0.125,0.0,0.749,0.289,140.027,4
1,161200,True,5A0M6B0RBSXSNWv0wcppZ9,False,True,I DON'T LOVE YOU ANYMORE,67,11,track,album,IGOR,2019,rap,0.638,0.522,8,-9.814,1,0.0932,0.352,0.0663,0.165,0.584,142.952,4
1,111882,True,1GeFOFZjBs91Dl9vXQSNOR,False,True,FREEDDAWG,65,1,track,single,FREEDDAWG,2019,rap,0.74,0.555,1,-10.329,1,0.407,0.00581,1.23e-06,0.296,0.706,173.974,4
1,109373,True,6eSU1exzDvBEXmBRxspeh5,False,True,Shots,67,2,track,album,We Love You Tecca,2019,rap,0.829,0.582,7,-5.721,0,0.0415,0.525,0.0,0.0759,0.51,108.028,4
1,173155,True,5U3MWICGoIVVIR1N8CdCgd,False,True,City Girls,66,1,track,album,We All Shine,2019,rap,0.631,0.688,0,-8.733,1,0.0438,0.127,0.0,0.105,0.383,139.922,4
1,121521,True,4n7c4QoSavoKz7qLitbQbD,False,True,Green Light,63,4,track,album,Ghetto Gospel,2019,rap,0.872,0.434,1,-11.737,1,0.733,0.0654,0.0,0.096,0.292,82.974,4
1,189253,False,0PQoUlzP7ILdcrzpajHXc0,False,True,Worth It,66,15,track,album,The Golden Child,2019,rap,0.749,0.535,5,-4.054,0,0.0638,0.517,0.0,0.0942,0.459,124.008,5
1,203186,False,2AY1UAimvTqjJC8vDJsOyy,False,True,Mayores,72,16,track,album,MALA SANTA,2019,rap,0.745,0.836,5,-4.336,0,0.0444,0.145,0.00314,0.116,0.874,96.993,4
1,132115,True,7ibRB2S2WOfPKSvYkhcYtj,False,True,4 The Betta,65,2,track,album,Days B4 III,2019,rap,0.78,0.453,6,-9.926,1,0.337,0.233,1.98e-06,0.114,0.305,155.984,4
1,213473,True,4MQIDIQjNWkUvpXe5Je7TO,False,True,APOLOGIZE,66,14,track,album,DIE FOR MY BITCH,2019,rap,0.756,0.429,5,-8.079,0,0.0295,0.0101,0.000589,0.153,0.092,95.008,4
1,155000,True,3wn5Rw7VBqwP0vAQtjMhOS,False,True,Anime Thighs,66,1,track,single,Anime Thighs,2019,rap,0.83,0.299,7,-17.113,1,0.476,0.169,0.0,0.0663,0.533,93.1,4
1,87408,False,0Hfah746oDkvCS7ySP3k1c,False,True,dream girl,66,1,track,single,dream girl,2019,rap,0.795,0.385,7,-13.526,0,0.329,0.851,5.98e-05,0.234,0.55,109.996,4
1,173419,True,7mmutL2N2jtIN3qLIMAQO7,False,True,Walls Talking,62,8,track,album,I'm Him,2019,rap,0.8,0.695,1,-5.516,1,0.248,0.0384,0.0,0.115,0.341,155.02,4
1,131761,True,7yKSPAeiLHVJFSkJacPTmJ,False,True,Syphilis,65,12,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.782,0.659,1,-3.103,1,0.249,0.0703,0.0,0.168,0.337,148.027,4
1,157146,False,7taeV6Kz3xIgjx5QR0eG8p,False,True,La La Land,63,2,track,album,Carnival,2019,rap,0.726,0.512,11,-4.667,1,0.0361,0.289,0.0,0.234,0.52,97.965,4
1,205626,True,6bOkaEXc5CopinGazSLokx,False,True,WHAT'S GOOD,67,9,track,album,IGOR,2019,rap,0.458,0.909,1,-6.553,1,0.487,0.0567,4.26e-06,0.11,0.449,118.227,4
1,115099,True,1VvwxqIfKRazmvE7zdDFRg,False,True,Kujo Freestyle,65,1,track,single,Kujo Freestyle,2019,rap,0.831,0.368,10,-15.12,0,0.216,0.0281,0.374,0.113,0.348,104.985,4
1,205803,True,59ywHNwwchG4nZJMLyxSzd,False,True,Clout (feat. Cardi B),69,12,track,album,FATHER OF 4,2019,rap,0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,4
1,235023,True,3U3gHqRwjam6CxwW68m30z,False,True,Resume,67,1,track,single,Resume,2019,rap,0.821,0.485,1,-12.369,1,0.411,0.324,0.0,0.105,0.41,143.026,4
1,269184,False,3ebfDw8WEbf0DxGh47R2lo,False,True,I Miss The Days,68,13,track,album,The Search,2019,rap,0.719,0.768,11,-5.658,0,0.19,0.345,0.0,0.104,0.0979,137.887,4
1,198912,True,2Ec33AVlkTTq8BHFgBTdQs,False,True,Futsal Shuffle 2020,65,1,track,single,Futsal Shuffle 2020,2019,rap,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,4
1,200186,True,3s4mrPrEFFPF0LmAfutW0n,False,True,The London (feat. J. Cole & Travis Scott),68,19,track,album,So Much Fun,2019,rap,0.784,0.517,4,-8.981,0,0.209,0.0249,1.44e-06,0.155,0.206,97.991,4
1,217659,True,6xqZi5JTTk6XIMLvy7w5JJ,False,True,Lonely Child,64,11,track,album,AI YoungBoy 2,2019,rap,0.584,0.688,6,-4.427,0,0.431,0.294,0.0,0.097,0.628,94.971,5
1,181436,True,5IdAcHb4cwtexqMlOojWhR,False,True,In Control,64,15,track,album,AI YoungBoy 2,2019,rap,0.643,0.77,5,-4.524,0,0.228,0.13,0.0,0.247,0.863,170.006,4
1,212311,True,0yQCHkrxQDVyMc5I8D65yC,False,True,10 Feet,65,19,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.675,0.682,6,-7.698,0,0.184,0.466,0.000593,0.263,0.525,104.014,4
1,201740,True,0YP8kt3sAYTj6eEyesreQH,False,True,Glass House (feat. Naomi Wild),69,4,track,album,Hotel Diablo,2019,rap,0.68,0.586,1,-7.01,0,0.0567,0.0174,3.19e-06,0.128,0.196,149.968,4
1,252711,False,0aQA9DP54h37OevE7hRc2a,False,True,My Stress,66,4,track,album,The Search,2019,rap,0.653,0.796,7,-4.05,0,0.245,0.24,0.0,0.108,0.405,160.026,4
1,224915,True,14X1WxiHXdVRJ99cMCBzOE,False,True,How I Move (feat. Lil Baby),65,2,track,album,LOVE FOR GUALA,2019,rap,0.826,0.635,5,-5.181,0,0.212,0.102,0.0,0.245,0.808,119.954,4
1,158691,True,7A20WnLkjtZU2d7hIB6Ziu,False,True,Start Wit Me (feat. Gunna),65,3,track,album,Please Excuse Me for Being Antisocial,2019,rap,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,4
1,144000,True,1FOINGDWa0dPgCpMabLT4Y,False,True,fast,65,8,track,album,MISCREANT,2019,rap,0.861,0.599,7,-7.814,0,0.217,0.182,0.00855,0.102,0.527,100.026,4
1,144960,True,5lQvcmJHBcCHMFEusim8bH,False,True,Dark Conversation,63,2,track,album,Ghetto Gospel,2019,rap,0.714,0.647,9,-5.667,0,0.19,0.302,0.0,0.0561,0.61,158.956,4
1,134547,True,1qpHbfyMnaIKcJPzVxfnpO,False,True,"I'm Good Luv, Enjoy.",65,8,track,album,CHASE,2019,rap,0.891,0.586,11,-4.665,1,0.121,0.0833,0.0,0.213,0.954,130.012,4
1,140063,True,4k7dYdLGhJuUjaeEQB5hcA,False,True,Best You Had,67,1,track,single,Best You Had,2019,rap,0.807,0.537,11,-7.678,0,0.054,0.33,0.0,0.0797,0.515,119.968,4
1,192093,True,07Grx6opd6FcevHB0MG3r8,False,True,Rider,65,22,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.584,0.815,7,-4.257,1,0.0365,0.216,0.0,0.413,0.451,140.028,4
1,222614,True,5Jdob8VuV2VzvOx1IUn5jm,False,True,Opps,65,1,track,album,Can't Speak on It,2019,rap,0.902,0.475,5,-9.267,1,0.388,0.128,0.0,0.109,0.584,129.978,4
1,212532,True,0AZYhsESBrtRq88nxq6GMZ,False,True,Me and My Brother,69,1,track,single,Me and My Brother,2019,rap,0.766,0.535,0,-7.607,0,0.0691,0.599,0.0,0.1,0.389,130.053,4
1,95266,True,06GhyyKkQrMO73qVArgQVH,False,True,Demonz (feat. Brent Faiyaz) - Interlude,65,4,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.499,0.309,6,-11.389,1,0.0605,0.268,0.279,0.127,0.18,169.542,1
1,153521,True,7k4fn2FDvkXyEpZeXHYYWV,False,True,Flows,66,5,track,album,THE UNLUCCY LUCCY KID,2019,rap,0.841,0.481,6,-8.165,0,0.137,0.269,0.00128,0.08,0.822,137.973,4
1,143712,True,6uYgCE2OEulOw5zhHvZsHf,False,True,Love Me More,64,4,track,album,A Love Letter To You 4,2019,rap,0.638,0.539,10,-5.853,1,0.0504,0.22,0.0,0.241,0.247,83.381,4
1,190560,True,0gEcmyKlIUoi3sHTFVO1bE,False,True,I Was Sad Last Night I'm OK Now,64,3,track,album,Live on Ice,2019,rap,0.87,0.637,5,-8.368,0,0.0614,0.497,3.15e-05,0.205,0.78,120.99,4
1,156813,True,1EG6y4KL5c0T5UAT41d7VH,False,True,Popular Loner,63,1,track,album,PTSD,2019,rap,0.684,0.62,10,-9.029,1,0.188,0.0541,0.0,0.142,0.773,159.893,4
1,299226,True,1kK6DwzyXJSp58u5HYWwuD,False,True,"Go Loko (feat. Tyga, Jon Z)",67,4,track,album,4REAL 4REAL,2019,rap,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,4
1,224347,True,5hmv0zcBcIX8OIVG98imHa,False,True,Smoothies In 1991,63,3,track,album,Out The Trunk,2019,rap,0.661,0.736,9,-6.876,1,0.287,0.065,0.0,0.124,0.652,91.917,4
1,157645,True,4T2dHb8XBYHlVj7Dyo1cW9,False,True,100 Racks (Offset feat. Playboi Carti),65,11,track,album,Quality Control: Control The Streets Volume 2,2019,rap,0.939,0.632,1,-2.978,1,0.137,0.0606,0.00136,0.101,0.364,133.979,4
1,64765,True,2XILilAwcXHdGwZLNHteue,False,True,"Love, of Money",67,7,track,album,Let the Sun Talk,2019,rap,0.371,0.655,0,-9.901,1,0.0771,0.0526,2.14e-06,0.168,0.855,147.794,4
1,234074,False,4cBlIM5AjnQ74f52Dv7T5K,False,True,Change,66,3,track,album,The Search,2019,rap,0.784,0.753,6,-4.099,0,0.213,0.438,0.0,0.167,0.532,116.959,4
1,225920,True,3PYx9Wte3jwb48V0wArMOy,False,True,Keanu Reeves,65,13,track,album,Confessions of a Dangerous Mind,2019,rap,0.712,0.891,2,-6.457,1,0.24,0.0557,0.0,0.134,0.799,170.13,4
1,200474,True,4hTErxf8ZqFNGH0hZqEoAI,False,True,Monica Lewinsky (feat. A Boogie Wit da Hoodie),66,12,track,album,Ghetto Lenny's Love Songs,2019,rap,0.828,0.521,10,-5.583,1,0.137,0.858,0.0,0.13,0.369,106.009,4
1,166695,True,2zkhW5YaOPPaPgNWXmjTjF,False,True,Come Around,64,2,track,album,Whatever USA,2019,rap,0.726,0.727,9,-4.919,1,0.0969,0.363,0.0,0.231,0.815,77.543,4
1,214035,True,5z51HY4ei5QhTjcvwq5Msw,False,True,On Chill (feat. Jeremih),64,7,track,album,Wow... That's Crazy,2019,rap,0.597,0.733,1,-6.017,1,0.41,0.134,0.0,0.159,0.639,171.016,4
1,135418,True,1WPszJN4Em99es2kpiaUxt,False,True,Close Enough to Hurt,62,3,track,album,Ghetto Gospel,2019,rap,0.803,0.517,6,-8.756,0,0.124,0.292,0.0,0.115,0.19,78.025,4
1,243462,True,2HYvkdq6lpFXkVz9Tfqi8r,False,True,Big Gangsta,64,1,track,single,Only the Generals Gon Understand,2019,rap,0.879,0.574,10,-5.602,0,0.391,0.519,8.76e-06,0.144,0.346,144.911,4
1,238321,True,2rTnVB1bvwxHtaIl4uVu7f,False,True,Slide,65,1,track,single,Slide,2019,rap,0.832,0.469,10,-9.141,0,0.339,0.0807,8.26e-06,0.207,0.197,97.023,4
1,242001,True,53QA7j4pHWAtbE3D0Glh7Q,False,True,You and Me,64,10,track,album,Ghetto Cowboy,2019,rap,0.598,0.448,1,-8.525,0,0.0342,0.109,0.00105,0.123,0.0727,140.97,4
1,133419,True,1upYFcTFgMr8LvyB69X45i,False,True,Leedle Leedle Lee,65,1,track,single,Leedle Leedle Lee,2019,rap,0.822,0.623,9,-6.928,1,0.14,0.0473,0.0,0.0991,0.653,155.0,4
1,187105,True,643PW82aBMUa1FiWi5VQY7,False,True,Babushka Boi,68,1,track,single,Babushka Boi,2019,rap,0.897,0.743,10,-5.446,0,0.222,0.304,4.44e-05,0.137,0.905,134.979,4
1,233277,True,6ya8ejoKgw906Y8LWclqrp,False,True,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),65,1,track,single,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),2019,rap,0.671,0.833,5,-5.152,0,0.395,0.0825,0.0,0.0726,0.702,79.351,4
1,179773,True,2bGEPdcL80FFHQ3VxcYBJQ,False,True,Dyin Breed,63,2,track,album,Die A Legend,2019,rap,0.77,0.599,2,-8.663,0,0.661,0.0131,0.0,0.0711,0.427,159.966,4
1,141413,True,6b2mfHMqWCA74XmUuVJm8r,False,True,I Know,65,16,track,album,Hollywood's Bleeding,2019,rap,0.666,0.603,1,-5.671,1,0.0763,0.497,0.0,0.112,0.262,102.94,4
1,189812,True,0C3gyphZJY83XplEHz30m0,False,True,Desire,64,15,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.598,0.768,1,-4.713,0,0.0484,0.106,0.0,0.107,0.206,148.007,4
1,222904,True,5dqrgmHHBuUzwYKBXJuIm0,False,True,Like I Ain't,65,5,track,album,N9NA,2019,rap,0.97,0.71,4,-5.262,0,0.195,0.393,0.0,0.138,0.777,116.03,4
1,155866,False,06ioYJ99HHjzRk8HrGfkKS,False,True,Drugs,69,1,track,single,Drugs,2019,rap,0.883,0.415,6,-8.571,0,0.174,0.35,0.0,0.063,0.318,76.986,4
1,176218,True,2Wo6QQD1KMDWeFkkjLqwx5,False,True,Roses - Imanbek Remix,60,1,track,single,Roses (Imanbek Remix),2019,rap,0.785,0.721,8,-5.457,1,0.0506,0.0149,0.00432,0.285,0.894,121.962,4
1,176506,False,1qC6px1TOZgQFoTSOFUaBr,False,True,Tonight,67,8,track,album,Over It,2019,rap,0.715,0.534,1,-6.536,1,0.0428,0.169,6.18e-06,0.0931,0.215,105.97,4
1,130876,False,5UKYX8eywMafGPVzBlxsed,False,True,Wrong,68,3,track,album,Mixed Emotions,2019,rap,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,4
1,315177,True,56fiFTRrSiHHH3gBeaTg2P,False,True,Nero Forte,70,5,track,album,We Are Not Your Kind,2019,rap,0.336,0.978,7,-2.358,1,0.0846,0.000437,0.000525,0.138,0.496,129.842,4
1,233613,True,2v5JTeM6hSmi5wWy7jiwrI,False,True,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),68,1,track,single,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),2019,rap,0.741,0.845,5,-3.568,0,0.0381,0.15,0.0,0.174,0.926,129.939,4
1,156620,True,2wkej79m7pKn0iTljW929c,False,True,Out My Way,63,16,track,album,Death Race For Love (Bonus Track Version),2019,rap,0.665,0.832,10,-3.166,0,0.34,0.107,0.0,0.776,0.498,164.147,4
1,180114,True,5XMWIwwo1YLNy3zn4c5CBW,False,True,Bad Ass Jit,61,1,track,single,Bad Ass Jit,2019,rap,0.866,0.699,11,-6.166,0,0.403,0.0152,0.0,0.132,0.352,96.046,4
1,206404,False,50OsF8Rbv8VQS0WAP0uB3i,False,True,Bullet With a Name,64,1,track,album,To the Pain (Deluxe Edition),2019,rap,0.577,0.884,10,-3.548,0,0.0903,0.00024,0.000262,0.287,0.686,91.026,3
1,211610,True,5BOBHIBuzvQuIYL1E1nDzl,False,True,Shea Butter Baby (with J. Cole),65,5,track,album,Shea Butter Baby,2019,rap,0.709,0.49,4,-7.457,0,0.0757,0.11,0.00345,0.12,0.0397,155.069,4
1,142288,True,18wBygantQ9hYTzPgpSVTk,False,True,Blame on Me,64,1,track,album,Hood Life Krisis Vol. 1,2019,rap,0.806,0.368,5,-12.745,0,0.868,0.363,0.0,0.11,0.457,81.034,4
1,176353,True,6XrRiRgDivf3Kv4CKuQh9o,False,True,MOSHPIT,63,6,track,album,DIE FOR MY BITCH,2019,rap,0.764,0.649,1,-7.517,1,0.318,0.0196,0.0,0.131,0.335,135.036,4
1,225919,True,7cyeGclH71MayOuQ7qtLFl,False,True,BIG,64,3,track,album,Herstory in the Making,2019,rap,0.86,0.507,0,-5.776,0,0.369,0.0408,6.15e-06,0.14,0.15,85.005,4
1,160000,True,18Gcl5bxdd8bpBhWOj1rCR,False,True,HAHA,64,1,track,single,HAHA,2019,rap,0.714,0.82,1,-1.102,1,0.444,0.34,0.0,0.0801,0.904,78.032,4
1,157693,True,7f1zjZG77S891Uv4O68yfk,False,True,Baby Sitter (feat. Offset),65,6,track,album,Baby On Baby,2019,rap,0.852,0.73,1,-5.803,1,0.0579,0.0219,0.0,0.336,0.394,92.506,4
1,148278,True,5rU6kDNXZLXIinFezpbWbO,False,True,Tap (feat. Meek Mill),64,4,track,album,Bad Habits (Deluxe),2019,rap,0.901,0.676,2,-7.033,1,0.251,0.0646,0.0,0.0863,0.452,85.018,4
1,185194,False,6osaMSJh9NguagEDQcZaKx,False,True,Loco Contigo (feat. J. Balvin & Tyga),75,10,track,album,Carte Blanche,2019,rap,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4
1,225923,True,00ko9WaS4jOX1kEk3gvHjf,False,True,Hot Shower,63,4,track,album,The Big Day,2019,rap,0.899,0.509,9,-8.04,1,0.387,0.00157,0.0,0.0573,0.599,150.001,4
